0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.131	0.131	0.131	0.131	0.131	0.131	0.131
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6024	0.5631	0.2881	0.2619	0.2619	0.1473	0	0.131	0.2488	0.4714	0.5238	0.4453	0.3667	0.1702	0.131	0.131	0.2357	0.2619	0.2357	0.131
0.131	0.1637	0.2619	0.2619	0.3143	0.1441	0.131	0.131	0.131	0.131	0	0	0	0	0	0.131	0.1702	0.2619	0.2619	0.3405
0	0	0.1637	0.2619	0.2619	0.2619	0.1833	0.131	0.2619	0.2619	0.2619	0.2619	0.2357	0	0.2619	0.2619	0.2619	0.2619	0.3405	0.4191
0.2357	0.131	0.1833	0.1571	0.131	0.3143	0.4976	0.3929	0.3274	0.131	0.131	0	0	0	0	0	0.1497	0.2619	0.2619	0.2619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.131	0.1571	0.2619
0	0	0	0.131	0.131	0.131	0.131	0.2619	0.1441	0.131	0.131	0.131	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.131	0.131	0.131	0.1833	0.2226	0.131	0.131	0.131	0	0	0	0
0.956	0.6941	0.3929	0.1441	0.2357	0.6548	0.6286	0.5238	0.9036	1.074	1.532	1.755	1.585	1.061	0.5893	0.2619	0.131	0.2095	0.2619	0.4322
0	0	0	0	0.131	0.131	0.131	0.131	0.1833	0.2619	0.2619	0.3405	0.3798	0.1702	0.1571	0.3012	0.131	0.131	0.2328	0.7857
0.3536	0.2619	0.2619	0.131	0	0	0	0	0	0	0	0	0.131	0.131	0.131	0.131	0.1833	0.2619	0.2619	0.3405
0.6402	0	0	0	0	0	0	0.2095	0.2619	0.2619	0.2619	0.1964	0	0	0.131	0.3929	0.3929	0.7203	0.7726	0.5238
0.6548	0.6548	0.6155	0.3798	0.1833	0.131	0	0.3012	0.5631	0.8774	1.166	1.231	1.087	0.8512	0.55	0.2881	0.131	0.4453	0.6548	0.5762
0.5107	0.311	0.131	0.1964	0.2619	0.2619	0.2619	0.1892	0	0	0	0	0.131	0.131	0.2488	0.2619	0.1702	0.1702	0.2226	0.131
0	0.131	0.131	0.2226	0.2619	0.1964	0.1441	0.2488	0.131	0.131	0.131	0.131	0	0.131	0.131	0.131	0.131	0.131	0	0
0	0	0	0	0	0	0	0	0.2619	0.2619	0.2619	0.2328	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2619	0.2619	0.2619	0.2619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.4365	0.6548	0.6548	0.5762	0.4714	0.1441	0.131	0.131	0	0.2619	0.2619	0.3536	0.6286
0	0	0	0	0	0	0	0.131	0.131	0.131	0.131	0.131	0	0	0	0	0	0	0	0
0.3798	0.5107	0.8643	1.113	1.048	0.8774	0.4976	0.3274	0.3536	0.3929	0.3929	0.3143	0.3536	0.2619	0.3929	0.3536	0.2357	0.3929	0.3405	0.2619
0.3798	0.2619	0.1833	0.131	0	0	0	0	0	0	0	0	0	0	0.1528	0.3929	0.55	0.6548	0.681	0.8381
0.9167	0.8905	0.4845	0.4191	0.2619	0.2619	0.275	0.2488	0.5107	0.7203	0.9167	0.9036	0.825	0.7203	0.4714	0.3638	0	0	0	0
0.2488	0.131	0	0.1964	0.2619	0.3667	0.6024	1.087	0.956	0.9167	0.6155	0.4583	0.2619	0.2619	0.2619	0.275	0.406	0.6286	0.9036	0.8905
0.449	0.6548	0.7464	0.9167	0.6548	0.3143	0.1441	0.6024	0.7857	0.7857	0.681	0.4322	0.6548	0.9167	0.9167	0.8119	0.5762	0.3143	0.2619	0.2488
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2619	0.1746	0	0	0	0	0	0	0.3143	0.3929	0.3929	0.5107	0.4453	0.3405	0.3929	0.3274	0.2619	0.1455	0	0
0.2619	0.2474	0	0	0	0	0	0	0	0	0.131	0.2226	0.2619	0.2619	0.2357	0.131	0	0	0	0
0.1964	0.131	0	0	0	0	0.2619	0.2619	0.2619	0.2488	0	0.131	0.131	0.131	0.2488	0.2095	0.131	0.131	0.131	0
0.131	0.2095	0.4714	0.681	0.7334	0.6417	0.3143	0.1833	0.1833	0.131	0.131	0.2619	0.2488	0.3536	0.5107	0.5631	0.4845	0.5369	0.5107	0.5762
0.2095	0.2619	0.2619	0.2619	0.1441	0	0	0	0	0	0	0	0	0	0.131	0.1964	0.2619	0.4322	0.5631	0.4976
0.5238	0.3143	0.1964	0.131	0	0.131	0.3274	0.3929	0.4191	0.55	0.4583	0.3667	0.6286	0.7464	0.8643	1.205	1.113	0.7464	0.5238	0.131
0	0	0	0	0	0	0	0	0	0.131	0.275	0.3929	0.3929	0.3929	0.2619	0.1964	0.131	0.131	0.131	0.2619
0.3929	0.3929	0.2881	0.2226	0.131	0.131	0.131	0.2357	0.2619	0.2619	0.2619	0.131	0	0	0	0	0.2432	0.3405	0.9167	0.9691
0.131	0.2619	0.2619	0.2619	0.2226	0.131	0.1441	0.2619	0.2619	0.1702	0.131	0.2095	0.2619	0.3012	0.5893	0.681	0.5238	0.4191	0.406	0.3143
0.2488	0.2619	0.2881	0.2881	0.3536	0.2619	0.1833	0.131	0.131	0	0	0	0	0	0	0	0	0	0	0.2619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2783	0.3929	0.3929	0.3274	0.4714
0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.131	0.131	0.2357	0.2357	0.131	0.131
0.3274	0.2619	0.1571	0.131	0	0	0	0	0	0	0	0	0	0	0.1637	0.2619	0.3143	0.3929	0.3405	0.1833
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5238	0.55	0.6548	0.6155	0.2881	0.2401	0	0.131	0.2619	0.2619	0.1964	0	0	0	0	0	0	0	0	0.1871
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.131	0
0	0	0	0	0	0	0	0	0	0	0	0.2619	0.2619	0.2619	0.2881	0.3929	0.1833	0.131	0.1441	0.1571
0	0	0	0	0	0	0	0	0	0.131	0.131	0.131	0.1964	0.2619	0.1702	0.131	0.131	0	0	0
0.131	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.1964	0.2619	0.2619	0.2488	0.131	0.131
0	0	0	0	0	0	0	0	0.131	0.2095	0.2619	0.2619	0.2357	0.131	0	0	0	0	0	0
0.2619	0.2619	0.2619	0	0	0	0.3536	0.4453	0.5238	0.5238	0.3012	0.131	0.131	0	0	0	0	0	0	0
0.3667	0.5631	0.9036	1.218	1.139	1.061	0.5369	0.3667	0.2619	0.2619	0.131	0.2881	0.2619	0.2619	0.2619	0.2619	0	0	0	0.3367
0.8905	0.5107	0.1441	0	0	0	0.2619	0.3667	0.3929	0.3929	0.3536	0.2488	0.275	0.3929	0.681	1.021	1.218	1.1	0.9167	0.4976
0.2619	0.2357	0.131	0	0	0	0	0	0.2619	0.2619	0.2619	0.2183	0	0	0	0	0	0	0	0
0.7595	0.5762	0.3143	0.131	0.131	0.131	0.131	0.2619	0.6286	0.9691	1.048	0.9298	0.5762	0.3143	0.3405	0.7203	1.048	1.244	1.296	0.8905
0.5238	0.7857	0.6679	0.6024	0.4845	0.3536	0.2619	0.2226	0.131	0.131	0.131	0.275	0.5238	0.681	0.9036	0.8512	0.7464	0.7464	0.7857	0.8905
1.676	1.663	1.768	0	0	0	0	0.2474	0.3667	0.5238	0.7595	0.6941	0.6024	0.4845	0.3798	0.2619	0.2357	0.131	0.131	0.131
0.5238	0.4845	0.2226	0.2619	0.1571	0.131	0.131	0.131	0	0.2619	0.3143	0.3929	0.3929	0.4845	0.2488	0.131	0.131	0.1571	0.131	0.2095
0.3929	0.3929	0.2619	0.131	0.131	0.131	0.131	0.131	0.2488	0.1441	0.131	0.131	0.131	0	0	0	0	0	0	0
0	0	0	0	0	0	0.131	0.2357	0.3929	0.3929	0.3274	0.3667	0.1964	0.131	0.131	0.131	0.131	0.2095	0.4583	0.5238
0.422	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1637	0.2619	0.3143	0.3929	0.406	0.3012
0	0.3367	0.6155	0.7072	0.7988	0.6679	0.6155	0.7726	0.7857	0.7203	0.5631	0.3143	0.131	0	0	0	0	0	0	0
0.2619	0.2357	0.131	0	0.3638	0.6548	0.7334	0.7857	0.6548	0.6155	0.7988	0.7857	0.6941	0.5238	0.2488	0.131	0	0	0	0
0.5369	0.406	0.2619	0.2619	0.2619	0.2357	0.131	0	0.3638	0.6548	0.7334	0.7857	0.6548	0.6155	0.7988	0.7857	0.6941	0.5238	0.2488	0.131
0.6679	0.7595	0.5893	0.4845	0.6417	0.8119	0.7857	0.7857	0.5369	0.406	0.2619	0.2619	0.2619	0.2357	0.131	0	0.3638	0.6548	0.7334	0.7857
0.1702	0.131	0.131	0	0.1964	0.2619	0.275	0.5238	0.7726	0.8512	0.8512	0.9822	0.8905	0.5893	0.5238	0.3012	0.131	0	0	0
0	0	0.131	0.2619	0.3798	0.3929	0.3012	0.3667	0.3536	0.3012	0.2226	0.131	0.131	0.131	0.131	0	0	0	0.2619	0.2619
0	0	0	0	0	0	0	0	0	0.131	0.2488	0.3667	0.3929	0.3143	0.3536	0.3667	0.2881	0.2488	0.131	0.131
0	0	0	0	0	0	0	0.131	0.131	0.131	0.2488	0.2619	0.1702	0.131	0.131	0	0	0	0	0
0.3929	0	0	0	0	0	0	0	0	0	0.131	0.131	0.131	0.1571	0.2619	0.1571	0.131	0.131	0.131	0
3.038	3.222	2.763	1.755	1.008	0.4453	0.406	0.3012	0.2619	0.4191	0.7203	0.7072	0.8119	0.9822	0.7726	0.9036	0.9429	1.781	2.174	1.846
0.2619	0.1571	0.131	0.131	0	0.131	0.131	0.275	0.5631	0.7072	0.681	0.7857	0.5369	0.4322	0.2619	0.1702	0.131	0.131	0.131	0.1571
0.2619	0.2619	0.2455	0.131	0.3143	0.5107	0.6155	0.7595	0.5238	0.4714	0.3667	0.2455	0	0	0.131	0.131	0.1571	0.4714	0.55	0.7988
0.5238	0.6024	0.3929	0.2619	0.2619	0.1702	0.1964	0.4714	0.3929	0.6941	0.9167	0.7072	0.7726	1.126	0.7857	0.8774	0.825	0.5762	0.2619	0.3536
1.113	0.9953	1.021	1.231	1.48	1.401	1.283	0.9953	0.4714	0.3667	0.2226	0.131	0.131	0.2095	0.2619	0.3667	0.7072	0.9822	1.755	2.252
1.035	1.362	1.427	1.401	1.218	0.825	0.406	0.3274	0.1833	0.131	0.131	0.2488	0.2619	0.4976	0.7595	1.179	1.912	2.344	2.213	2.095
0.2357	0.2619	0.3929	0.406	0.2619	0.4191	0.4845	0.275	0.2619	0.2357	0	0	0	0	0	0	0	0	0	0
1.192	1.31	1.139	0.6941	0.3667	0.2619	0.5238	0.7203	0.9036	0.8643	1.1	0.8381	0.7334	0.5369	0.4191	0.7203	0.8119	0.9167	1.139	0.8119
0.7334	0.3929	0.2619	0.4714	0.7072	0.9167	0.8381	1.1	0.8643	0.7464	0.55	0.4191	0.7072	0.7857	0.9036	1.126	0.9036	1.008	1.729	2.03
2.907	2.698	1.938	1.401	1.061	0.6548	0.5093	0.1571	0.2619	0.2619	0.2619	0.1833	0.131	0.131	0.131	0.2357	0.2619	0.2095	0.5107	0.6286
0.131	0.2488	0.2226	0.131	0.131	0.131	0	0	0	0	0	0	0	0	0.131	0.2226	0.3929	0.3929	0.3667	0.3929
2.436	2.396	1.467	1.166	1.113	0.7857	0.1964	0.3536	0.2619	0.2619	0.2245	0	0	0.2619	0.2619	0.4583	0.9167	0.8119	0.8119	1.257
0.681	0.5107	0.3274	0.2095	0.1964	0.131	0.2488	0.2619	0.2619	0.131	0.131	0	0.2183	0.2881	0.4714	0.9298	1.048	0.7726	0.5238	0.5238
0.2619	0.2619	0.2619	0.2619	0.131	0	0	0.131	0.131	0.1702	0.2619	0.2619	0.1571	0.131	0.131	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.131
0	0	0	0	0	0	0.131	0.131	0.2357	0.2619	0.2488	0.131	0.131	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.131	0.131
0.2619	0.1964	0.131	0.131	0	0	0	0.2455	0.2619	0.2619	0.2619	0.2328	0	0	0	0	0	0	0	0.131
0	0	0	0	0	0	0	0	0	0.2474	0.2619	0	0	0	0	0	0	0	0.131	0.1441
0.1746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.131	0.1833	0.2619	0.2619	0.2619	0.1964	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1.1	0.622	0	0	0.131	0.131	0.4976	1.139	2.056	2.357	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.2619	0.6548	0.7857	0.6679	0.6941	0.2488
0	0	0	0	0	0	0.2619	0.2619	0.2619	0.2619	0.2432	0.131	0.131	0.1441	0.2619	0.1964	0.131	0.1473	0.6155	1.349
0	0	0	0	0	0.131	0.2226	0.2619	0.2619	0.2357	0.131	0	0	0	0	0	0.131	0.2357	0.3274	0.3929
0.3405	0.1833	0.131	0.131	0.131	0.131	0.1441	0.131	0.2488	0.4322	0.5238	0.3536	0.2619	0.1571	0.131	0	0	0	0	0
0.131	0	0	0	0	0	0	0.2619	0.2619	0.2619	0.2619	0.2357	0	0	0	0	0	0	0	0
0	0	0	0	0	0.1746	0.3536	0.3929	0.3929	0.3143	0.4976	0.6548	0.6548	0.55	0.3667	0.1964	0.3274	0.3929	0.3929	0.3143
0.1964	0.2619	0.2619	0.2619	0.1455	0	0	0	0	0	0	0	0	0	0.131	0.131	0.2619	0.2619	0.2619	0.1833
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.1571	0.2619	0.2619	0.2619	0.2488	0.131	0	0
0.7203	0.6548	0.6548	0.2488	0.131	0.131	0.2226	0.3405	0.4714	0.4845	0.4845	0.3798	0.2619	0.131	0.131	0	0	0	0	0
0	0	0	0.131	0.131	0.131	0.131	0.1702	0.131	0.131	0.131	0.131	0.131	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.131	0.131	0.131	0.131	0.1702	0.131	0.131	0.131	0.131	0.131	0
1.218	1.205	1.048	0.956	1.139	0.8512	0.5107	0.3667	0.1571	0.131	0.2401	0.5107	0.5238	0.5238	0.3274	0	0	0	0	0
0.5238	0.5238	0.3492	0	0	0	0.131	0.1702	0.2619	0.2619	0.2226	0.131	0.131	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4845	0.3056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2357	0.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1746	0.2619	0.3012	0.3929	0.275
0.4583	0.3929	0.3929	0.3012	0.1964	0.131	0.1964	0.2619	0.4845	0.5893	0.6548	0.3143	0.2619	0.1571	0.131	0	0	0	0	0
0	0.131	0.131	0.131	0.1833	0.1571	0.2619	0.2619	0.3798	0.4322	0.3929	0.3929	0.3536	0.2432	0.131	0.1441	0.2619	0.3667	0.5762	0.6286
0	0	0.131	0.131	0.131	0.1833	0.2619	0.3798	0.3929	0.3929	0.2881	0.1801	0.131	0.131	0.131	0.131	0.1964	0.1571	0.2619	0.2619
1.27	0.9167	0.6155	0.8774	0.8905	0.7857	0.6941	0.6024	0.5238	0.5238	0.5238	0.3143	0.4322	0.6548	0.6417	0.5238	0.4714	0.1571	0.1964	0.5893
0	0	0	0	0.131	0.131	0.2226	0.2619	0.2619	0.1702	0.131	0.131	0.131	0.2357	0.3798	1.519	1.519	1.441	0.8381	0.7726
0	0.2432	0.2619	0.2619	0.2619	0.2226	0	0.131	0.1441	0.2619	0.2619	0.2474	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.131	0.3143	0.4845	0.5107	0.3929
0.131	0.2619	0.2619	0.2619	0.2619	0.2619	0	0	0	0.1702	0.4714	0.7857	0.7857	0.7203	0.4845	0.2183	0	0	0	0
0.131	0.1441	0.2619	0.2619	0.2619	0.1571	0.131	0.2183	0.2619	0.2619	0.2488	0	0	0	0	0	0.131	0.2488	0.5238	0.5238
0	0	0.131	0.2488	0.2619	0.2619	0.2357	0.131	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4583	0.5893	1.113	1.296	1.061	0.8905	0.6024	0.131	0.131	0.131	0.1833	0.2619	0.131	0.131	0.1441	0.1441	0.131	0.131	0	0
0	0	0	0	0	0	0	0	0	0	0.131	0.1571	0.3536	0.3929	0.3929	0.3143	0.1571	0.131	0.131	0.131
0	0	0	0	0	0.131	0.2095	0.3798	0.3929	0.3929	0.406	0.4845	0.3929	0.3929	0.3929	0.1637	0.131	0.2357	0.2619	0.2619
0.3012	0.5107	0.5238	0.4845	0.2619	0.2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.131	0.2488	0.2619	0.2619	0.2183	0	0	0	0	0
0	0.1964	0.2619	0.2619	0.2619	0.2488	0.2058	0.2619	0.2619	0.2619	0.2328	0	0	0	0	0	0.131	0.1964	0.2619	0.2619
0	0	0	0	0	0	0	0	0	0.2226	0.2619	0.2619	0.2619	0.2037	0.2619	0.2619	0.2619	0.2619	0.2095	0
0.2226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.2245	0.2619	0.2619	0.2619	0.2357	0.131	0	0	0	0	0	0	0	0	0
1.283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.1441	0.2619	0.2619	0.2619
0.3765	0.131	0.131	0.2357	0.2619	0.1964	0.131	0.131	0	0	0	0	0	0	0	0	0.2095	0.2619	0.2619	0.2619
0	0	0	0.131	0.131	0.131	0.131	0.131	0.131	0.131	0.131	0.131	0.131	0	0	0	0	0	0	0.131
0.131	0.2226	0.2619	0.2619	0.1833	0.131	0	0	0	0.2619	0.2619	0.2619	0	0	0	0	0	0	0	0
0.681	0.8381	0.7334	0.4714	0.3405	0.406	0.2881	0.2619	0.2619	0.1571	0	0	0	0	0	0	0.2993	0.7726	1.152	1.716
0.8774	1.31	0.9298	0.6941	0.4322	0.1746	0.2357	0.3929	0.3929	0.3798	0.2226	0.131	0	0	0.4365	0.7334	1.008	0.9036	0.956	1.624
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3929	0.4976	0.4453	0.2357	0.131	0.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2619	0.2619	0.2619	0.2619	0.2488	0	0	0	0	0	0	0.131	0.131	0.131	0.131	0.2488	0.131	0.131	0.131	0.131
0.956	0.4976	0.1964	0.131	0.131	0.131	0.2357	0.3012	0.5107	0.6286	0.7464	1.283	1.585	1.676	1.441	0.9953	0.7988	0.6679	1.336	1.506
1.139	1.008	0.825	0.3492	0	0	0	0.3601	0.7334	0.8774	1.021	0.9167	0.4583	0.1833	0.131	0.131	0.131	0.2488	0.3274	0.4976
0.6417	0.9822	1.035	1.152	0.956	0.7595	0.3056	0	0.3347	0.5369	0.8512	1.179	1.1	0.9691	0.7203	0.131	0	0	0.131	0.4583
0.55	0.6548	0.55	0.5369	0.5369	0.5238	0.6548	0.6941	0.6548	0.8512	0.9822	1.179	1.035	0.8774	0.4864	0	0.2881	0.4453	0.6417	1.166
0	0.1473	0.2619	0.2619	0.2619	0.2357	0.1441	0.131	0.131	0.131	0.2357	0.131	0.131	0.131	0.131	0	0	0	0	0
0.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.3929	0.3929	0.3929	0.4976	0.5238	0.2226	0.131
0.131	0.131	0	0	0	0	0	0	0	0	0	0	0.131	0.131	0.2095	0.2619	0.1571	0.1702	0.2488	0.131
0.131	0	0	0	0	0	0	0	0	0.131	0.2488	0.2619	0.2619	0.2226	0.131	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.131	0.2226	0.2619	0.2619	0.2619	0.131	0	0	0
0.1964	0.2619	0.1441	0.131	0	0	0.131	0.131	0.131	0.2226	0.1702	0.131	0.131	0.131	0	0	0.131	0.131	0.2226	0.2619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2488	0.1964	0.131	0	0	0	0	0	0.131	0.131	0.2226	0.2619	0.2095	0.131	0.131	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.131	0.131	0.131	0.131	0.1441	0.2488	0.3929	0.3929	0.3798	0	0
0.131	0	0.3667	0.3929	0.3929	0.3929	0.318	0	0.131	0.131	0.131	0.131	0.131	0.131	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.131	0.131	0.131	0.1833	0.131	0.131	0.131
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.2226
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2357	0.4191	1.048	0.9953	1.021	0.9036	0.502	0.131	0.2619	0.5107	0.6548	0.8512	0.5369	0.6024	1.571	1.611	1.362	1.781	2.396	2.698
0.2619	0.2619	0.131	0	0	0	0	0	0	0	0	0.1601	0.2619	0.2619	0.2619	0.2095	0.131	0	0	0
0	0	0	0	0	0	0	0	0	0.131	0.131	0.131	0.131	0.131	0.131	0.131	0.131	0.131	0.131	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3929	0.2488	0.131	0	0
0	0	0	0	0	0	0.2401	0.2619	0.2619	0.2619	0.2226	0	0	0	0.131	0.2357	0.2619	0.2619	0.2619	0.131
0.1601	0	0	0	0	0	0	0	0	0	0.131	0.131	0.2357	0.2619	0.2619	0.1571	0.131	0	0	0
0.406	0.1637	0	0	0	0	0.131	0.131	0.131	0.2357	0.1964	0.131	0.3405	0.3667	0.2619	0.2619	0.2183	0.131	0.131	0.131
0.2095	0.2226	0.131	0.2881	0.3929	0.2619	0.2619	0.2357	0.131	0.131	0.131	0.131	0.2095	0.131	0.131	0.131	0.131	0	0	0
0.1964	0.131	0.131	0.131	0.131	0.2095	0.131	0.131	0.131	0.131	0	0	0	0	0	0.131	0.1441	0.3274	0.5107	0.4845
0.131	0.131	0	0	0	0	0	0.131	0.131	0.2881	0.4845	0.5107	0.3929	0.3405	0.2292	0	0	0	0	0
0.5238	0.4714	0.3929	0.3012	0.131	0	0	0	0	0	0	0.2619	0.7072	0.9953	1.048	1.008	0.2619	0.1964	0.4453	0.6024
0.2619	0.2619	0.131	0	0	0.131	0.131	0.131	0.1702	0.2619	0.1702	0.131	0.131	0.131	0	0	0	0	0	0
0.131	0.2095	0.7072	0.9953	1.152	1.781	1.729	1.702	2.174	1.899	1.388	1.1	0.6286	0.6548	0.5369	0.6548	0.3536	0.131	0	0.131
1.179	0.6548	0.6548	0.5631	0.6286	0.4453	0.1441	0.131	0.131	0.131	0.1571	0.3667	0.3536	0.6941	0.9167	1.061	1.388	1.414	1.585	1.663
0.131	0.131	0.1702	0.3798	0.3405	0.7595	0.9167	1.087	1.414	1.401	1.637	1.624	1.244	0.9429	0.4802	0	0.1892	0.2619	0.3536	0.4976
1.493	1.427	1.716	1.427	1.087	0.7464	0.2619	0.131	0.2488	0.2881	0.4322	0.5107	0.5238	0.5238	0.4453	0.4453	0.9822	1.362	1.598	1.781
0.131	0	0	0	0	0	0	0.131	0.5369	0.9036	1.048	1.035	0.7595	0.2357	0.131	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131
0	0	0	0	0	0	0	0	0.2619	0.2619	0.2619	0.2183	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.2619	0.2619	0.2619	0.2619	0.2183	0	0	0	0.3405	0.4191	0.5238
0.131	0.2095	0.3274	0.3929	0.3929	0.3012	0.1964	0	0	0	0	0	0	0	0.131	0.2488	0.2619	0.2619	0.2095	0.131
0	0	0	0	0	0	0	0	0	0	0.2245	0.2619	0.2619	0.2619	0.2357	0.131	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.131	0.1441	0.3929	0.5238	0.55	0.5631	0.3929	0.3798
0	0.131	0.2357	0.4583	0.5238	0.5893	0.5107	0.3274	0.5238	0.9298	0.9167	0.9167	0.6024	0.131	0	0	0	0	0	0
0.131	0.131	0	0	0	0	0.1571	0.5893	0.9167	1.035	0.7072	0.6417	0.2619	0.131	0	0	0	0	0	0
0	0	0	0	0	0	0.131	0.2226	0.3012	0.55	0.8774	0.9953	0.9953	0.8774	0.5762	0.4191	0.3536	0.2619	0.2619	0.2357
0.4583	0.8119	0.9691	0.9822	0.956	0.6548	0.4714	0.3405	0.3012	0.2619	0.2357	0.3405	0.275	0.2619	0.2432	0	0	0.1637	0.4453	0.5369
0.3143	0.1702	0.131	0.131	0	0	0	0.131	0.1702	0.2619	0.3012	0.4714	0.5238	0.6679	0.6941	0.5238	0.6155	0.8905	1.179	1.257
0	0	0	0	0.131	0.131	0.1964	0.2619	0.2619	0.1833	0.131	0	0	0	0	0.1892	0.2619	0.2619	0.2292	0
0.3929	0.5893	0.8643	0.7203	0.6548	0.6155	0.3012	0.131	0.2037	0.2619	0.2619	0.2619	0.2095	0.131	0	0	0	0	0	0
0.131	0.131	0.131	0.131	0.131	0.131	0.131	0.3143	0.4976	0.6548	0.6941	0.5238	0.2619	0.2619	0.1964	0	0	0	0	0
0.131	0.2226	0.2619	0.2619	0.2357	0.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3929	0.3929	0.406	0.4714	0.1702	0.131
0	0	0	0	0	0	0	0	0	0	0	0	0.3929	0.3929	0.3929	0.4583	0.3536	0.131	0.131	0.3405
0	0	0	0	0	0	0	0	0	0	0.3929	0.3929	0.406	0.4714	0.1702	0.131	0.2357	0.3274	0.3798	0.4976
0	0	0	0	0	0	0	0.3929	0.3929	0.3929	0.4976	0.1833	0.131	0.2095	0.3405	0.3667	0.4714	0.6548	0.4453	0.7203
0	0	0	0	0.3929	0.3929	0.3929	0.4191	0.4453	0.1571	0.131	0.2619	0.3143	0.3929	0.5238	0.6286	0.4714	0.7203	0.6548	0.4191
0	0	0	0	0.3929	0.3929	0.406	0.4714	0.1702	0.131	0.2357	0.3274	0.3798	0.4976	0.6417	0.4453	0.7334	0.6548	0.4453	0.3798
0	0	0	0.3929	0.3929	0.3929	0.4976	0.1833	0.131	0.2095	0.3405	0.3667	0.4714	0.6548	0.4453	0.7203	0.6548	0.4714	0.3929	0.2095
0.3929	0.3929	0.3929	0.4583	0.3536	0.131	0.131	0.3405	0.3143	0.3929	0.6024	0.5631	0.5762	0.681	0.6024	0.3929	0.3012	0	0	0
