0.08447	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.1689	0.3801	0.4224	0.2027	0.08447	0	0	0	0	0.08447	0.08447	0.08447
0	0	0	0	0	0	0.2816	0.4139	0.3717	0.1183	0.08447	0	0	0	0	0.08447	0.08447	0.08447	0.08447	0.08447
0.3379	0.3379	0.2365	0.1689	0.1689	0	0	0	0	0	0	0	0.1689	0.4815	0.794	0.8109	0.5237	0.245	0.2534	0.1689
0	0	0	0	0	0	0	0	0	0.1502	0.1689	0.1689	0.1689	0.1373	0	0	0	0	0	0.362
0	0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0	0	0.2413	0.2534	0.3041	0.3379	0.1858	0.1183
0.1689	0.1689	0.1689	0.1689	0	0	0	0	0.1207	0.1689	0.1689	0.1689	0.1436	0.08447	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.08447	0.1267	0.1689	0.2534	0.4055	0.3379	0.5068	0.5575
0	0	0	0	0	0	0	0.2816	0.4224	0.4224	0.397	0.09292	0	0	0	0	0	0	0	0
0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08447	0.08447	0.08447	0	0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0.1689	0	0	0
0.08447	0.08447	0.2703	0.3717	0.3379	0.3379	0.3379	0.08447	0.08447	0.09292	0.1689	0.1689	0.245	0.2534	0.2027	0.1689	0	0	0	0
0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0	0	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447
0	0	0	0.1689	0.1689	0.1689	0	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0
0.1689	0.1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1689	0.245	0.4055	0.4224	0.3379
0	0	0	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4224	0.4224	0.2534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09503
0	0	0	0	0	0	0	0	0	0.08447	0.1183	0.1943	0.2534	0.2365	0.1689	0.09292	0.08447	0	0.08447	0.1014
0	0.08447	0.1436	0.2788	0.3379	0.3379	0.3632	0.2788	0.1858	0.1689	0	0	0	0	0	0	0	0	0	0
0.1774	0.1689	0.1014	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689
0.1689	0.1774	0.2534	0.1352	0.08447	0.08447	0.1436	0.1689	0.1689	0	0	0	0.08447	0.08447	0.1352	0.3125	0.3041	0.2534	0.2619	0.2534
0	0	0	0.1689	0.1689	0.1943	0.2534	0.1014	0.08447	0.08447	0.1605	0.1689	0.1689	0	0	0	0.08447	0.08447	0.1605	0.3379
0	0	0.08447	0.08447	0.08447	0.08447	0.1605	0.08447	0.1521	0.1689	0.1352	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0	0
0.4224	0.1408	0	0	0	0	0	0.1183	0.2703	0.4984	0.5913	0.6842	0.566	0.2957	0.08447	0.1183	0.1352	0.08447	0.1098	0.1605
0.08447	0.08447	0	0	0	0.2006	0.2534	0.2534	0.08447	0.08447	0.08447	0.1605	0.9883	1.605	1.816	1.681	1.073	0.4562	0.4224	0.5068
0	0	0	0	0.08447	0.08447	0.1014	0.2281	0.2534	0.2619	0.3632	0.3463	0.4224	0.4139	0.1943	0.1689	0	0	0	0
0	0	0	0	0	0	0	0.2253	0.4224	0.4646	0.642	0.5491	0.2534	0.2534	0.1448	0	0	0	0	0
0	0	0	0	0.08447	0.1605	0.1689	0.2703	0.3125	0.1943	0.1689	0	0	0	0	0	0.2703	0.3379	0.3379	0.3097
0.1689	0.1689	0	0	0	0	0	0	0	0.09503	0.1689	0.1689	0.3041	0.2957	0.1774	0.1689	0	0	0	0
0.2534	0.2534	0.1521	0.08447	0.08447	0.1086	0.2534	0.3379	0.3379	0.2957	0.1858	0.2281	0.9376	1.436	1.368	1.157	0.3379	0.2957	0.4224	0.3886
0.7771	0.5406	0.1098	0.08447	0	0	0	0.1689	0.4055	0.5068	0.5068	0.5068	0.1931	0.08447	0.1605	0.1689	0.1689	0.1689	0	0
0.1014	0.08447	0	0.1408	0.2534	0.2534	0.2534	0.321	0.2281	0.1689	0.1689	0.1605	0.2027	0.1689	0.1689	0.1689	0.1267	0.1774	0.2703	0.3379
0.1689	0.1689	0.1858	0.2534	0.1014	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0	0	0	0	0	0.1689	0.1689	0.1689
0	0	0	0.1689	0.1689	0.1689	0	0	0	0.1689	0.1689	0.1689	0.1689	0.1774	0.1774	0.1689	0.2957	0.4646	0.4646	0.4224
0	0	0	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4055	0.5068	0.5068	0.3886	0.1689	0	0	0	0.1408	0.2534	0.3379	0.3379	0.2027	0	0	0	0	0	0	0
0.08447	0.1352	0.1689	0.1689	0.3041	0.2365	0.1689	0.08447	0.1858	0.321	0.3379	0.4224	0.4055	0.2872	0.2534	0.1943	0.1689	0.1436	0.08447	0.09292
0	0	0	0	0	0.08447	0.08447	0.1014	0.1689	0.1352	0.08447	0.08447	0	0	0	0	0	0	0	0
0.08447	0.08447	0.08447	0	0	0	0	0.1521	0.1689	0.1689	0.1689	0.1605	0.08447	0	0	0	0	0	0.1689	0.1689
0.4308	0.1352	0.1689	0.1605	0.08447	0.08447	0	0	0	0.366	0.5068	0.7265	0.8363	0.7011	0.473	0.3548	0.2957	0.2534	0.1689	0.1689
0.08447	0	0.2172	0.2534	0.2196	0.1352	0.1689	0.1521	0.1689	0.1605	0.3379	0.2957	0.2534	0.1521	0.1098	0.8025	1.183	1.318	1.402	0.9207
0.2196	0.1436	0.08447	0	0.1689	0.2534	0.2534	0.1352	0.1689	0.1521	0.1689	0.1689	0.2619	0.3294	0.2534	0.2196	0.1098	0.3717	1.174	1.216
0	0.1689	0.2196	0.2534	0.1605	0.1689	0.1521	0.08447	0.08447	0.2065	0.3379	0.4477	0.5913	0.4815	0.321	0.2872	0.1267	0.08447	0.08447	0
0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1689	0.1689
0.1086	0	0	0	0	0	0	0.2957	0.3379	0.4899	0.4055	0.2534	0.1689	0	0	0	0	0	0	0
0.2534	0.2534	0.1689	0.08447	0	0	0	0	0	0.2534	0.3379	0.4224	0.473	0.321	0.1689	0	0	0	0	0
0	0	0	0	0	0	0	0.2534	0.3041	0.3379	0.3379	0.3379	0.1408	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.08447	0.1436	0.1689	0.1689	0.1436	0.08447	0	0	0.09855	0.1689	0.245	0.3801	0.6251
0.1605	0.1689	0.08447	0.08447	0.08447	0	0.1689	0.2196	0.2281	0.1689	0.1689	0.1521	0.08447	0.08447	0	0	0	0	0	0
0.473	0.2534	0.1689	0.1689	0.08447	0.1436	0.1689	0.1605	0.3379	0.2872	0.2534	0.245	0.1689	0	0.08447	0.1858	0.2534	0.2534	0.2112	0.1183
0.4224	0.3632	0.3379	0.2112	0.1689	0	0.1267	0.1689	0.1689	0.1689	0.1689	0.1267	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3125	0.473	0.4308	0.2534	0.1014	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.08447	0.08447	0.1689	0.1689	0.1689	0.1352	0.1689	0.1689	0.1689	0.1436	0.08447	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.08447	0.08447	0.08447	0.1689	0.1183	0.08447	0.08447	0.08447	0	0
0	0	0	0.08447	0.08447	0.1098	0.1943	0.2534	0.2534	0.245	0.1352	0.08447	0.08447	0.08447	0	0.08447	0.08447	0.08447	0.08447	0.08447
0	0	0	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0.3097	0.4224	0.8109	0.6251	0.2365	0.2703	0.1689	0.1689
0.1183	0.08447	0	0	0	0	0	0.1689	0.1689	0.3041	0.4224	0.2703	0.2534	0.2619	0.1014	0.08447	0.08447	0.08447	0	0
0.3801	0.3379	0.3125	0.2027	0.1943	0.2534	0.2534	0.1521	0.08447	0.08447	0.08447	0.08447	0.1126	0.2619	0.7518	0.8785	1.014	0.5998	0.2346	0
0	0	0	0	0	0	0	0	0.1584	0.1689	0.1689	0.1689	0.1569	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.1689	0.3294	0.3379	0.3379	0.3379	0.1971	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4055	0.321	0.2534	0.1689	0	0	0	0.08447	0.08447	0.08447	0.08447	0.1014	0.1605	0.1689	0.1689	0.1689	0.1086	0	0	0
0.2027	0.2196	0.4224	0.3717	0.2872	0.2196	0	0	0	0	0.08447	0.08447	0.08447	0.08447	0.1267	0.1689	0.1689	0.1689	0.1521	0.08447
0.2281	0.1605	0.1689	0.1098	0.08447	0.08447	0	0	0.1689	0.1689	0.1689	0	0	0	0	0	0.08447	0.08447	0.2196	0.2534
0.3379	0.2816	0.1689	0.1689	0.1689	0.2112	0.08447	0.08447	0.08447	0.08447	0	0.08447	0.08447	0.08447	0.08447	0.08447	0	0	0	0
0.473	0.3548	0.2872	0.2027	0.1689	0.1689	0.08447	0.08447	0.08447	0.1774	0.2534	0.3294	0.4055	0.3717	0.5237	0.4562	0.397	0.3379	0.1521	0.08447
0.2196	0.3379	0.3041	0.1689	0.1689	0.1014	0	0	0	0.3097	0.4224	0.4646	0.5068	0.4646	0.1183	0.08447	0.08447	0.08447	0.2027	0.2788
0.1858	0.1689	0.1207	0	0	0	0.2534	0.4224	0.4477	0.5068	0.4984	0.1689	0.08447	0.08447	0.08447	0.1689	0.2619	0.3379	0.2365	0.08447
0.2196	0.4055	0.5068	0.4055	0.3379	0.1689	0.1014	0.3801	0.9545	1.242	1.259	0.9376	0.1014	0.08447	0.473	1.039	1.098	0.9207	0.7096	0.2703
1.183	1.276	1.115	0.7856	0.4224	0.2534	0.2703	0.2703	0.2027	0.2619	0.6927	0.8532	0.8447	0.8278	0.2281	0.08447	0.08447	0	0	0.09855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4139	0.1183	0.08447	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.394	1.36	1.107	0.642	0.3717	0.08447	0	0.9207	1.411	1.52	1.52	0.9799	0.1521	0.08447	0.1689	0.1689	0.1689	0.1689	0.1689	0
0.8532	1.039	1.233	1.419	1.233	0.8194	0.4984	0.1605	0.08447	0.6899	1.318	1.512	1.52	1.47	0.2196	0.1183	0.1689	0.1689	0.1689	0.1689
0.5744	0.2788	0.1689	0.1689	0	0.6758	2.053	2.441	2.762	2.391	1.098	0.6251	0.2281	0.1858	0.1014	0.08447	0.08447	0.08447	0	0
1.597	1.546	1.073	0.5744	0.2788	0.1689	0.1689	0	0.6758	2.053	2.441	2.762	2.391	1.098	0.6251	0.2281	0.1858	0.1014	0.08447	0.08447
1.453	1.597	1.504	0.9376	0.5153	0.2281	0.1689	0	0	1.062	2.095	2.534	2.796	2.129	0.9714	0.4899	0.2112	0.1858	0.08447	0.08447
0.1014	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08447	0.1689	0.1689	0.1689	0.1352
0.08447	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689
0.245	0.1689	0.08447	0.08447	0.08447	0.1098	0.1689	0.1943	0.2703	0.2957	0.1858	0.1689	0.08447	0.08447	0	0	0	0	0	0
0.08447	0.08447	0.08447	0.08447	0	0	0	0	0	0.08447	0.08447	0.08447	0.1689	0.1267	0.08447	0.08447	0.08447	0	0	0
0.08447	0.08447	0	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1689	0	0	0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0.08447	0.3463	0.5068	0.5068	0.6673
0.6758	0.5998	0.1032	0	0	0	0	0.2172	0.3379	0.3379	0.3168	0	0	0.08447	0.1436	0.1689	0.2365	0.2027	0.1521	0.1689
0.08447	0.08447	0.08447	0.08447	0	0	0	0	0.08447	0.08447	0.08447	0.08447	0.08447	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0
0.1689	0.1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1689	0.1689	0.1689	0.1689	0	0	0	0.08447	0.1521	0.1689	0.1689	0.1689	0.1183	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08447	0.09292	0.1689
0.2534	0.1569	0	0	0	0	0	0.08447	0.1605	0.3041	0.3379	0.3041	0.2393	0	0	0	0	0	0	0
0.1689	0.1689	0	0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0.1689	0.1689	0.1689	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.1267	0.3379	0.3379	0.5068	0.3125	0.1689	0	0	0	0	0	0
0	0	0	0	0	0	0	0.08447	0.1014	0.2196	0.3041	0.3041	0.2534	0.1436	0.08447	0	0	0	0	0
0.1858	0.2196	0.1689	0.1689	0	0	0.08447	0.2027	0.2534	0.2534	0.2703	0.1521	0.08447	0.08447	0.08447	0.08447	0	0	0	0
0.1689	0.1689	0.1689	0.3379	0.3379	0.2816	0	0.08447	0.08447	0.1183	0.1689	0.1183	0.08447	0.08447	0.08447	0	0	0	0.2172	0.2872
0.1183	0.1098	0.1689	0.1521	0.08447	0.08447	0	0.08447	0.2365	0.2534	0.2534	0.245	0.1689	0.08447	0.08447	0.08447	0.08447	0.08447	0	0
0.5068	0.473	0.1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08447	0.1521
0.1689	0.1689	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1689	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0
0.1436	0.1689	0.245	0.2534	0.2534	0.2534	0	0	0	0	0	0	0	0	0	0	0	0	0.08447	0.08447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.08447	0.1605	0.1689	0.1689	0.122	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.2534	0.3041	0.3379	0.3379	0.3041	0.09386	0	0	0	0	0	0	0
0.1689	0.1689	0.1689	0	0	0	0	0.3138	0.3632	0.4815	0.3886	0.2788	0.2534	0.1605	0.08447	0.1183	0.1267	0.08447	0.08447	0.1183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08447	0.2112	0.3379	0.3379	0.3379	0.3041	0.1098	0.08447	0.08447	0.08447	0	0	0	0	0	0	0.08447	0.08447	0.1352	0.1689
0.1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1689	0.1689	0	0	0	0	0	0.08447	0.1521	0.1689	0.1689	0.1689	0.1207	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09503	0.1689
0.08447	0.08447	0.08447	0.08447	0	0	0	0.1689	0.1689	0.1689	0.1689	0.08447	0	0	0	0	0	0	0	0
0.5068	0.2872	0.2534	0	0	0	0	0	0	0	0	0	0	0	0.09855	0.1689	0.1689	0.1689	0.1521	0.08447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0.1408	0.1689	0.1689	0.1689	0.1373	0	0	0	0	0.08447	0.08447
0.2957	0.3463	0.5068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08447	0.08447	0	0	0	0	0.08447	0.1352	0.1689	0.1689	0.1689	0.08447	0	0	0	0	0	0	0	0
0.08447	0.1689	0.1689	0.1436	0.08447	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0
0.1689	0.1689	0.1689	0.1605	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1943
0.1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08447	0.08447	0.08447	0.08447	0.1267	0.1014
0	0	0	0	0	0	0	0	0	0	0	0	0.08447	0.08447	0.08447	0.08447	0.1436	0.08447	0.08447	0.08447
0.1436	0.1267	0.08447	0.08447	0.1352	0.08447	0.08447	0.08447	0.1014	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0
0.08447	0	0	0	0.08447	0.08447	0.08447	0.1352	0.2534	0.2027	0.1689	0	0	0	0	0	0	0	0	0
0.2365	0.1689	0.1689	0.09292	0.08447	0	0.08447	0.1352	0.1689	0.1689	0.1014	0.08447	0	0	0	0	0.08447	0.08447	0.08447	0.08447
0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0	0	0	0.1689	0.1689	0.4308	0.8447	0.9461	0.6251	0.3379	0.2112	0.1689	0	0
0.08447	0.08447	0.1014	0.1605	0.2534	0.2534	0.245	0.1436	0.08447	0.08447	0.2196	0.3125	0.6589	0.6758	0.642	0.5744	0.2788	0.1689	0	0
0.2534	0.08447	0.08447	0	0	0	0	0.1858	0.4224	0.4224	0.4224	0.4562	0.1774	0.1689	0.1689	0.1436	0.1014	0.08447	0.08447	0.08447
0	0	0.1689	0.1689	0.1689	0.1689	0.1689	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0	0	0
0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0.08447	0.08447	0.08447
0	0	0	0	0	0.08447	0.1014	0.1689	0.1689	0.1689	0.08447	0.08447	0	0	0	0.08447	0.1352	0.1689	0.1689	0.1436
0.08447	0.08447	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1689	0.1689	0	0	0	0	0	0.2196	0.2957	0.3379	0.321	0.1183	0.08447	0	0	0	0	0	0	0
0.08447	0	0	0	0	0	0	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0	0	0	0	0	0	0	0	0	0	0.1521	0.1689
0	0	0.1689	0.1689	0.1689	0.1689	0	0	0.1689	0.1689	0.1689	0.1605	0.08447	0.08447	0.08447	0.08447	0.08447	0	0	0.1352
0.1689	0.1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08447	0.08447	0.1605	0.09292	0.08447	0.08447	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0
0.642	0.5068	0.4224	0.2703	0.08447	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0
0.2534	0.2027	0.1689	0.1689	0.08447	0	0	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0	0	0	0	0
0.1689	0.1689	0.1689	0	0	0	0	0.1971	0.3294	0.3379	0.5068	0.397	0.2393	0.3632	0.5068	0.5068	0.2534	0.1689	0.1521	0.1689
0	0	0	0	0.08447	0.1183	0.1689	0.1183	0.08447	0.08447	0.08447	0	0	0	0	0	0.08447	0.08447	0.08447	0.1352
0	0	0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0
0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2745	0.1689	0.2534	0.5406	0.6082	0.5406	0.5237	0.6335	1.166	1.183	1.014	0.6251	0.4899	0.7096	1.225	1.132	1.09	2.154	2.56	2.357
0.6758	0.6166	0.3801	0.1689	0.2027	0.5068	0.6082	0.5406	0.5406	0.5322	1.132	1.183	1.056	0.7687	0.4055	0.6758	1.123	1.183	1.073	1.85
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1689	0.1689	0.1689	0.1689	0	0	0.08447	0.3041	0.3379	0.3379	0.3379	0.2196	0	0	0	0	0	0	0
0	0	0.08447	0.1605	0.1689	0.09292	0.08447	0.1098	0.1521	0.1689	0.1689	0.1436	0.08447	0	0	0	0	0	0	0.1689
0	0	0.08447	0.08447	0.08447	0.1352	0.1605	0.08447	0.08447	0.08447	0	0	0	0	0	0	0	0	0.1689	0.1689
0.1689	0.1183	0.08447	0.1943	0.3379	0.3379	0.3379	0.1183	0.08447	0	0	0	0	0	0	0	0	0	0	0
0.1098	0.2703	0.3379	0.3379	0.2703	0.08447	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3041	0.1014	0.08447	0	0	0	0.1352	0.1689	0.1689	0.1689	0.1858	0.1014	0.08447	0.1352	0.3379	0.2619	0.2619	0.2534	0.1098	0.08447
0	0	0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0
0.08447	0.1521	0.3632	2.712	3.083	3.176	3.193	1.292	0.397	0.3548	0.4899	0.6589	0.5829	0.4139	0.3125	0	0	0	0	0
0.4308	0.5913	0.5068	0.473	0.2534	0.1858	0.1689	0.1605	0.08447	0	0	0	0	0	0	0	0	0	0	0
0.5406	0.09292	0.1352	0.1689	0.1689	0.1183	0.08447	0	0	0.1901	0.4224	0.4477	0.7265	0.566	0.3886	0.3801	0.2027	0.1689	0.1858	0.2365
0.1689	0.1689	0.1436	0.08447	0.08447	0	0.1183	0.3886	0.4224	0.6504	0.642	0.4393	0.3548	0.2788	0.1689	0.1689	0.245	0.1943	0.2788	0.2534
0.4055	0.3717	0.4562	0.5068	0.3379	0.1774	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0	0	0.1267	0.2534	0.2534	0.2534	0.1569	0
0.08447	0.08447	0.1689	0.2788	0.2534	0.2534	0.1521	0.09292	0.1436	0.1689	0.2872	0.3379	0.2281	0.1689	0.1478	0	0	0	0	0
0.1352	0	0	0	0	0	0	0.1126	0.1689	0.1689	0.1689	0.1267	0.08447	0	0	0.08447	0.08447	0.08447	0.1014	0.1521
0.642	0.5237	0.4815	0.8532	0.7011	0.5068	0.3717	0.1689	0.09654	0.1689	0.1689	0.1689	0.1436	0.08447	0	0	0	0.08447	0.08447	0.08447
0	0	0.2027	0.321	0.4224	0.3548	0.2172	0	0.08447	0.1014	0.1689	0.1689	0.1858	0.1774	0.1014	0.08447	0.08447	0.08447	0.2196	0.3294
0	0	0	0	0	0	0	0	0.08447	0.1436	0.1689	0.1689	0.1314	0	0	0	0	0	0	0
0.1774	0.2027	0.2281	0.2365	0.4562	0.4224	0.3379	0.321	0.1689	0	0	0	0	0	0	0	0	0	0	0.291
0	0	0.2413	0.3379	0.321	0.1689	0.1689	0	0.08447	0.08447	0.08447	0.1014	0.1183	0.08447	0.08447	0	0	0	0	0.1689
0	0	0	0	0	0.1858	0.2534	0.2534	0.2534	0.1689	0.1014	0.08447	0.08447	0.08447	0.08447	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.1971	0.2534	0.2534	0.2534	0.1605	0.09292	0.08447	0.08447	0.08447	0	0
0.3379	0.1689	0	0	0	0	0.08447	0.08447	0.1689	0.1689	0.1521	0.08447	0.08447	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.1689	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0
0.1774	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08447	0.08447	0.08447
0.08447	0.08447	0.08447	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.473	0.3717	0.1521	0.08447	0	0	0.08447	0.1689	0.1774	0.4055	0.4899	0.3801	0.3379	0.1689	0.08447	0	0	0	0	0
0.4224	0.4224	0.5068	0.4393	0.3041	0.08447	0	0	0	0.1327	0.1689	0.2619	0.4393	0.473	0.3463	0.321	0.08447	0.08447	0	0
0.4984	0.4477	0.4815	0.1605	0.08447	0.08447	0.08447	0	0.08447	0.08447	0.08447	0.1183	0.1183	0.08447	0.08447	0.08447	0.08447	0	0	0
0.3379	0.3379	0.4562	0.5068	0.4055	0.2703	0.1267	0.1689	0.2534	0.3294	0.4055	0.1689	0.1689	0.1436	0.08447	0	0	0.08447	0.08447	0.09292
0.2281	0.08447	0	0	0	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1689	0.2196	0.3379	0.3379	0.2872	0.1689	0	0	0.1689	0.1689	0.1689	0.1689	0.1689	0	0.08447	0.08447	0.08447	0.08447	0.08447	0.08447
0	0	0	0	0	0	0	0.1569	0.1689	0.1689	0.1689	0.1502	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08447	0.08447	0.08447	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2534	0.2365	0.1689	0.1858	0.1689	0.1183	0.08447	0.09855	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0
0.3125	0.3379	0.2534	0.1014	0.08447	0.08447	0	0.08447	0.1689	0.1689	0.1689	0.1689	0.1056	0	0	0	0	0	0	0
0.1689	0	0	0	0	0	0	0	0	0	0	0	0.08447	0.08447	0.1689	0.2534	0.2112	0.1126	0.08447	0.08447
0.08447	0.08447	0	0	0	0	0	0	0.08447	0.1436	0.1689	0.1689	0.1689	0.09503	0.08447	0.1352	0.1689	0.1689	0.1521	0.08447
0.3041	0.321	0.2365	0.4393	0.5068	0.3379	0.1689	0.1689	0.1689	0.1689	0.1689	0.1689	0.1689	0	0	0	0	0	0.1032	0.1689
0.1689	0.1689	0	0	0.08447	0.08447	0.08447	0.08447	0.08447	0.1352	0.2112	0.3041	0.5575	0.5406	0.4308	0.2872	0.1056	0	0	0
0.1605	0.08447	0.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08447	0.08447	0.08447	0.08447	0.08447
0	0	0	0.1689	0.1689	0.1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
