0.7158	0.68	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.68	0.7158	0.7158	0.7158	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.3579	0.3579	0.6084	1.181	2.076	3.436	3.579	3.364	2.809	1.825	1.253	0.9663	0.501	0.3579	0.3579	0	0	0
0	0	0	0	1.432	1.432	1.682	1.074	1.36	1.718	3.257	2.756	2.613	1.646	1.074	1.074	1.074	0.501	0.3579	0
0	0	0	0	0	0	0	0	3.937	4.581	5.977	7.193	8.374	6.406	5.118	3.686	2.326	1.521	0	0
0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3937
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.3579	0.5368	0.7158	0.5368	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.5368	0.7158	0.7158	0.6442	0.3579	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8589	0.8947	1.074	1.074	1.074	0.9663	0.3579	0.7515	1.217	1.432	1.432	1.432	0.5368	0.3579	0.3579	0.3579	0	0	0	0
0.5368	0.5368	0.5368	0.5368	0.5368	0.6979	0.3579	0.3579	0.5726	0.7158	0.7158	0.7158	0.6362	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.074	1.145	1.074	0.8947	0.7158	0.8947	1.253	1.575	1.682	1.539	1.628	1.233	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3579	1.038	1.074	0.9305	1.253	1.038	0.7158	0.7158	0.4295	0.3579	0.3579	0	0	0
0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0.4772	1.038	1.288	1.61	2.004	4.33	5.941	5.941	5.064
0	0	0.5368	0.5368	0.5368	1.145	1.253	1.467	1.825	2.344	1.95	1.324	1.378	1.109	1.074	1.432	1.432	1.467	1.968	1.718
0.3579	0.3937	0.9305	1.038	0.8947	0.8947	0.8947	1.038	0.9842	0.7158	0.501	0.3579	0.3579	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2.147	2.219	3.221	3.865	3.042	1.682	0.9305	0.3579	0	0	0.3579	0.3579	0.5368
0	0	0	0	0	0	0	0.3579	0.3579	0.68	1.253	1.968	1.754	0.8748	0	0	0	0	0	0
0.3579	0	0	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.3579	0.5368	0.7158	0.7158	0.7158	0.4652	0.3579	0	0.3579	0.3579
0	0.3579	0.501	1.324	1.933	1.968	1.968	1.61	1.61	1.324	0.5726	0.5368	0.5368	0	0	0.2982	0.501	0.7158	1.074	0.7158
0	0	0	0	0	0	0	0	0.3579	0.6442	0.7158	0.7158	0.6084	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0
0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.68	0.7158	0.7158	0.4652	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579
0.3579	0.3579	0.3579	0.3579	0.3579	1.324	1.646	1.467	1.789	1.789	1.754	2.684	4.366	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.863	2.648	1.825	1.074	1.074	1.074	1.217	1.074	0.8231	0.7158	0.5567	0	0	0.3579	0.3579	0.3579	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.5368	0.5368	0.5368	0.5368	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3579	0.3579	0.4652	1.27	1.61	1.61	1.324	1.217	0.3579	0.3579	0.6084	0.3579	0.3579	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0.3579	0.3579	0.3579	0.3937	0.3579	0.3579	0.3579	0.3579	0.8231	1.432	1.432
0	0	0	0	0	0	0	0	0.4473	0.9305	1.575	2.398	2.183	2.147	2.147	1.467	1.074	0.5965	0.5368	0.7158
0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0
0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0.3579	0.3579	0.3579	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.825	2.04	1.324	1.181	1.432	1.467	1.789	0.8589	0.5905	0.5368	0.5368	0.3579	0.1789	0.4831	1.002	1.432	1.467	2.076	2.434	2.076
0	0	0	6.979	5.064	3.776	2.952	1.217	0.8589	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0
0	0	0	0	0.3579	0.3579	0.3579	0.5368	0.8947	1.074	1.002	0.3579	0.3579	0.3579	0	0	0.3579	0.3579	0.3579	0.501
0.3579	0.3579	0.4652	1.432	1.718	1.539	1.002	0.5368	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.6442	0.7158	0.7158	0.5624	0	0	0	0	0	0	0	0
0.7158	0.68	0.3579	0.3579	0.3579	0.68	0.9305	1.324	1.432	1.396	2.183	3.221	3.006	2.326	1.352	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.002	1.074	1.145	2.398	3.024	3.901	4.903	5.404	4.438	2.058	1.074	0.9305	0.7158	0.6084	0.3579	0	0	0	0	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6442
0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0.3579	0.3579	0.3579	0.4652	1.843	2.326	2.326	2.219	1.372	0	0
0.3579	0.68	2.076	2.505	2.505	2.434	1.432	0.8589	0.7158	0.671	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.6084	0.7158	0.7158	1.074	1.36	1.074	0.8231	0.5368
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6084	1.002	1.074	0.9663	0.501	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5368
0	0	0	0	0	0	0	0	0	0	0.5368	1.36	1.432	1.432	1.575	1.396	1.074	0.9663	0.5368	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5766	0.9663
0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.4601	0.7158	0.7158	0.7158	0.7158
0.8589	0.8947	0.8947	0.4116	0.3579	0	0	0	0.3579	0.3579	0.5726	0.6442	0.3579	0.3579	0	0	0	0	0	0
0	1.074	1.074	1.288	1.432	1.36	1.288	2.04	2.147	2.147	0.9663	0.3937	0.3579	0.3579	0	0.7158	0.7158	0.8589	0	0
0	0	0.1789	0.34	0.3579	0.3579	0.7158	1.002	1.324	1.432	1.432	2.147	2.684	2.362	0.7158	0.7158	0.68	0.3579	0	0
0	0	0	0	0	0	0	0	0	2.147	1.432	1.432	0.7873	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0.4026	0.7158	0.7158	0.7158	0.7158	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.6442	0.7158	0.7158	0.671	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0
0.7158	0.7515	1.038	0.7158	0.3579	0.6084	0.7158	0.6084	0.3579	0.3579	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.7158	0.3579	0.3579
6.299	7.301	7.873	7.48	5.189	2.344	0.8589	0.7158	0.5368	0.3579	0.3579	0.7158	0.7158	0.7158	0.7158	0.5726	0.3579	0	0	0
0.7158	0.7158	0.9663	1.324	1.396	1.396	1.253	1.217	0.8589	0.8231	0.7158	0.5726	0.3579	0	0.4772	0.7873	1.002	2.398	3.257	3.794
0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.6084	0.8947	0.8231	0.7158	0.7158	0.7158	0.7158	0.7158	0.3937	0.3579	0	0	0
0.3579	0.5726	0.7158	0.7158	0.8231	0.7515	0.7158	0.7515	1.074	1.074	0.8947	0.3937	0.3579	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.4652	0.7158	0.7158	0.9305	1.145
0.7158	0.7873	1.074	1.36	1.432	1.432	0.9663	0.5368	0.3579	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.4295	0.7873
0.7158	0.501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.392	1.432	1.539	2.434	2.863	2.684	1.235	0.9663	0.4295	0.501	0.7158	0.7158	0.7158
0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.6442	0.7158	1.074	1.074	1.074	1.145	1.825	2.827	2.72	2.04	1.109	0.7158	0.4652	0.3579	0.3579	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.3579	0.5368	0.5368	0.7158	0.8947	0.501	0.3579	0.3579	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.5368	0.7158	0.7158	0.7158	0.4652	0.2982	0.5368	0.5368	0.5368	0.3834	0	0
0.7158	0.7158	0.9305	1.074	1.074	1.396	2.111	3.042	3.042	2.756	2.684	1.593	0.4772	0.7605	1.432	2.076	2.756	2.863	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0.3579	0.3937	0.7158	0.7158	0.7158	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579
0	0	0.3579	0.3579	0.3579	0.3937	0.7158	0.7158	0.68	0.6442	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.501	0.7158	0.6263	0	0	0	0	0.8589	1.61	1.253	1.074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7873	0	0.3579	0.5368	0.5368	0.8947	0.8947	0.8947	0.8947	0.8947	0.8947	0.8947	1.002	0.8947	0.4295	0.5726	0.3579	0.3579	0.3579	0.5368
0	0.3579	0.3579	0.6442	0.7158	0.7158	0.9305	1.933	2.147	2.04	1.575	1.253	0.3937	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0.7158	0.7873	1.253	2.147	3.221	4.008	3.937	2.72	2.505	1.807	1.288	0.8947	0
0	0	1.432	4.599	5.619	6.585	5.619	5.153	4.473	4.473	5.851	11.7	13.6	16.57	14.71	2.04	0.3937	0.3579	0.5368	0.3579
0.4295	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0.5368	0.7515	1.109	1.253	1.253
0	0	0	0	0.4374	0.7158	1.503	3.221	5.332	6.084	5.637	3.847	2.255	1.789	1.432	1.36	0.7515	0.6084	0.3579	0.3579
3.829	2.899	2.147	1.36	1.217	1.217	1.36	1.432	1.432	1.432	0.9305	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0
0	0.3579	0.4831	1.002	2.577	3.221	3.507	3.758	3.901	3.042	2.362	1.503	1.145	1.396	1.181	1.432	1.432	1.432	1.109	0.3937
0	0	0.7158	0.7158	1.682	2.827	2.684	2.076	0.8947	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579
1.789	1.217	0.4026	0	0	0.7158	0.7158	1.002	2.434	2.863	2.362	1.636	0	0	0	0	0	0	0	0
0.3579	0.5368	0.7158	0.7158	0.68	0.3579	0.7158	0.7158	0.501	0.3579	0.3579	0.3579	0.3579	0.6442	0.7158	0.5726	0.3579	0.3579	0.3579	0.3579
3.257	2.434	1.503	1.074	0.9663	0.7158	0.5368	0.3579	0.3579	0.3937	0.7158	0.7158	0.7158	0.4652	0.5726	0.7158	0.6442	0.3579	0.3579	0.3579
0	0	0	0	0.3579	0.5368	0.7158	0.7158	0.7158	0.7158	0.7158	0.4652	0.3579	0.3579	0	0	0	0	0	0
0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.7158	0.7158	0.5624	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.4772	1.002	1.074	1.074	1.074	1.074	1.074	0.5726	0.3579
0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0.5368	0.5368	0.5368	0.5368	0.5368	0.5368	0.5368	0.5368
0	0	0	0	0	0	0.3579	0.3579	0.3579	0.7158	1.038	1.074	0.7873	0.3937	0.3579	0.3579	0.3579	0.3937	0.3579	0.7158
4.688	1.163	0.3579	0.3579	0.7158	0.7158	0.7158	0.7158	0.6646	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3976	0.7873
0	0	0	0	0.5368	0.5368	0.5368	0.7873	0.8947	0.8947	0.8947	0	0	0	0	0	0	0	0	0
0	0	0	0	0.3579	0.6084	1.396	1.432	1.288	1.324	1.432	0.8947	0.3579	0	0	0	0	0	0	0
2.434	1.897	0.7873	0.501	0.8589	1.074	0.9305	1.074	1.038	0.5368	0.6084	1.181	1.074	1.682	1.754	1.253	0.7158	0.7158	0.6442	0
0.5726	0.7158	0.7158	0.7158	0.3579	0	0.4374	0.7158	0.7158	0.68	0.7158	0.7158	0.3579	0.3579	0	0	0	0	0	0
0.3579	0	0.3579	0.6084	1.074	0.7158	0.6442	1.109	1.253	0.9663	0.8947	0.7158	0.1789	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.7158	1.038	1.074	1.36
0.6263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.6084	0.7158	1.36
0.5368	0.68	0.8947	0.4116	0.3579	0	0	0	0.5726	0.7158	0.7158	0	0	0	0	0	0	0	0	0
3.418	3.972	4.509	4.599	4.295	4.33	4.473	3.74	2.541	1.575	0.8947	0.8947	1.217	1.253	0.9663	0.8589	0.7158	2.237	3.794	5.672
0	0	0	7.038	5.279	3.328	2.577	1.933	1.789	1.324	0.3579	0	0	0	0	0	0	0	0	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.42	8.696	3.615	1.807	0.4295	0.3579	0	0.4772	1.109	2.863	3.221	3.221	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.7158	0.7158	0.7158	0.68	0.3579	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0
3.436	2.72	2.076	1.503	0.835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0.3579	0.4652	0.7158	0.6442	0.3579	0	0	0	0	0
0	0.6084	1.754	2.219	2.147	1.933	1.754	0.8231	0.7873	0.5368	0.7158	0.4652	0.68	1.467	1.789	0	0.3579	0.3579	0.3579	0.3579
0.3579	0	0	0	0	0	1.968	1.539	1.181	0.7515	0.3579	0.3579	0.3579	0.3579	0	0.3579	0.68	1.074	1.074	1.074
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0
0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579
0.8947	0.8947	1.109	1.682	1.575	1.396	1.449	1.074	1.36	1.789	2.362	2.881	2.613	2.756	2.756	2.541	1.897	1.288	0.5368	0.3579
0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3937	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3579	0.68	0.7158	0.7158	0.6442	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.68	0.7158	0.7158	0.3937	0.3579	0	0	0	0	0.7555	1.789	1.789	1.682	1.324	0.7158	0	0	0	0	0
0	0	0	0	0	1.432	1.432	1.288	0.4295	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7158	0.7158	0.5726	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3937	0.9663	1.074	1.074	1.002	0.4652	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0
0	0.409	0.7158	0.7158	0.6084	0.3579	0.3579	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0
0	0	0.3579	0.4295	0.7158	1.288	1.503	1.789	1.324	1.074	0.8589	0.7158	0.3579	0.3579	0.3579	0	0	0	0	0
0.5368	0.5368	0.5368	0.5368	0.8589	0.8947	1.109	0.8947	1.61	1.789	2.147	2.899	3.328	3.221	2.863	3.042	0	0	0	0
0	0	0	0	0	0	0	0.7158	0.7158	0.6084	0.3579	0.501	0.3579	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.147	2.469	1.933	1.002	0.4295	0.3579	0.5726	0.7158	0.7158	0.7873	1.521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.686	3.686	3.221	2.147	1.575	1.145	1.181	0.8947	1.038	1.074	0.4652	0.1789	0.3579	0.6084	0.7873	2.076	2.434	2.147	0	0
0	0	0	0	0	0	0	0	1.432	1.682	1.789	1.575	1.789	1.038	1.253	2.076	2.72	3.078	2.219	2.827
