1.27	1.789	1.789	2.111	2.756	5.153	6.585	7.945	8.374	7.122	3.4	1.968	0.68	1.396	1.288	0.7158	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.68	0.7158	0.3937	0.3579	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2.684	2.434	1.933	0.7515	0.3579	0	0	0.6084	0.7158	0.7158	0.7158	0	0
0.3579	0	0	0	0	0.3579	0.3579	0.3579	0.5368	0.5726	0.3579	0.3579	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1.023	3.042	5.153	7.193	7.802	7.337	3.006	0.9305	0.6362	0.3579	0.3579	0.3579	0.7158	0.7158
0.3579	0.3579	0.3579	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0
0	0	0	0	0.3579	0.3579	0.7158	3.149	3.4	3.185	1.682	1.145	0.7515	0.3937	0.3579	0.3579	0.3579	0.3579	0	0
6.943	5.672	4.064	0	0.3579	0.3579	0.3579	0.3579	0.5368	0.7158	0.8231	0.9663	0.7158	0.4652	0.3579	0.3579	0	0	0	0
0	0	0	0	0	1.789	2.076	1.897	2.058	1.825	2.666	3.436	4.581	5.458	5.708	5.762	5.637	6.263	0	0
0.7158	0.7158	0.7158	0.8589	1.074	1.217	0.9663	0.5726	0.3937	0.8231	0.9663	1.288	1.074	1.038	0.7158	0.8589	0.7158	0.7158	0.3579	0.3579
0	0	0	0.3579	0.3579	0.3579	0.3579	0	0.6135	1.002	1.253	1.432	1.181	0.68	0.3579	0	0	0	0	0
0.3579	0.3579	0.501	0.4295	0.1789	0.4652	0.9305	1.074	1.074	1.074	1.002	0.4295	0.3579	0.3579	0	0	0	0	0	0
0.7158	0.8947	0.8947	0.8947	0.8947	0.5726	0.5368	0	0	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0
0	0	0.3579	0.3579	0.3579	0.3579	0	0	0.4374	0.9663	1.861	2.505	2.72	2.863	2.255	1.253	1.074	0.8947	0.6646	0
0	0	0	0	0	0.4374	1.109	1.897	2.326	3.078	3.615	3.972	2.935	1.968	0.7158	0.7158	0.5726	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0.7158	0.9663	0.3579	1.109	1.253	1.253	1.61	1.61	1.002	0.7873	0.3579	0.3579	0.3579
0.5726	1.253	1.253	1.396	1.61	1.432	0.8947	0.5726	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0
0	0	0	0	1.074	0.9305	0.4652	0.5189	0.8947	0.8947	0.6442	0.5368	0.5368	0	0	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0	0	0	0	0.3579	0.3579	0.68	0.7158
0	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0.3579	0.5368	0.7158	0.6442	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3937
0.3579	0.3937	0.7158	0.7158	0.4295	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.4652	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0
1.217	1.288	0.7158	0.8589	1.181	1.575	1.539	3.149	3.937	3.937	3.937	3.436	2.111	1.503	1.127	0.7873	0.5368	0.5368	0.5368	0.5368
0.5368	0.5368	0.5368	0	0	0.3579	0.68	0.7515	2.04	3.149	3.221	2.63	1.575	2.308	4.062	6.621	7.05	5.744	3.615	1.324
1.36	0.8947	0.8589	0	0	0	0	0.3579	0.4116	0.5368	0.5368	0.3758	0.1789	0.1789	0.1789	0.1789	0.1789	0.1789	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.9663	1.646	1.789	1.682	1.432	1.396	0.7669	0	0	0.3579	0.3579
0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0.3579
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0
0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.8947	1.074	1.074	1.038	0.7158	0.68	0.3579	0.3579	0.3579	0
0.7158	0.7158	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.6442	0.7158	0.7158	0.7158	0.4175	0	0	0	0	0	0
1.432	1.682	1.109	1.324	1.646	3.149	2.827	2.648	1.718	1.109	1.074	1.074	0.5726	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4.366	5.44	6.549	8.535	7.158	5.332	4.241	2.577	1.897	0	0
0	0	0	0.6442	0.8589	1.074	1.145	1.038	0.7158	0.7158	0.7158	0.4295	0.3579	0.3579	0	0.3579	0.3579	0.5726	0.7158	0.7158
0	0	0	0	0	0	0	1.253	2.505	2.863	2.398	2.147	1.933	0.7515	0.4652	0.3579	0.3579	0.3579	0	0
0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.4295	0.7158	0.7158	0.4295	0.3579	0.3579	0.3579	0.3579	0
0	0	0	0	0.3579	0.3579	0.3579	0.4295	0.7158	0.501	0.3579	0	0	0	0	0	0	0	0	0
0.3579	0	0	0	0	0.3579	0.3579	0.5726	0.3579	0.3579	0	0.3579	0.3579	0.7158	0.7158	0.501	0.3579	0.9305	1.36	1.432
0.5368	0.7158	0.7158	0.7158	0.501	0.3579	0	0.3579	0.4831	0.7158	0.3937	0.3579	0.3579	0.6084	0.7158	0.7158	0.7158	1.109	1.432	3.543
0.5368	0.5368	0.5368	0.5368	0.5368	0.5368	0.6979	0.3579	0.3579	0.5726	0.7158	0.7158	0.7158	0.6362	0	0	0	0	0	0
6.549	6.549	5.368	3.543	2.72	2.29	2.076	2.362	3.364	3.758	4.044	3.937	2.237	1.181	0.9305	0.7158	0.68	0.3579	0	0
0	0	0	0	0	0	0	0	2.028	2.362	2.72	3.114	0.9305	0.7158	0.7158	0.6135	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.6646	0.7158	1.253	1.789	1.789	2.076	1.646	1.789	1.253	0.7158	0.3579	0.3579	0	0.3579	0.7158	0.7158
0	0	0	0	0	0	0.4921	1.074	1.074	0.9305	1.253	0.9663	0.7158	0.7158	0.3579	0.3579	0	0	0	0
0	0	0	0	0	0.3579	0.4295	0.7158	1.109	1.36	1.002	0.6442	0.3579	0.3579	0.3579	0	0	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0.68	0.7158	1.145	1.61	1.253	1.861	2.326	2.756	2.022	0.7515
0	0	0	0	0	0	0	0.3579	0.6442	0.7158	0.8231	1.002	0.7158	0.7158	0.7158	0	0	0	0.3579	0.3579
0.5368	0.3579	0.3579	0.3579	0.3579	0	0	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.3579	0.5368	0.7158	0.7158	0.7158	0.4652
0.3579	0.3579	0.4295	1.145	1.861	1.968	1.968	1.682	1.61	1.467	0.6442	0.5368	0.5368	0	0	0.1789	0.4295	0.7158	1.002	0.7873
0.7515	0.6621	0.6084	0.7158	0.7158	0.6084	1.575	1.968	2.326	2.845	2.684	2.863	2.326	2.756	3.042	3.221	3.543	2.613	2.004	1.36
0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0
0	0	4.334	4.867	5.01	4.545	4.473	4.366	3.686	4.223	3.114	2.881	2.577	2.881	4.635	8.786	11.09	0	0	0
0	0	0	0	0	0	0	0	0.3976	0.7158	0.7158	0.7158	0.4295	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0	0
0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.4652	0.8947	0.8947	1.002	0.8947	0.8947	0.68	0.3579	0.7873	1.36
0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.4295	0.7158
0	0	0	0	0	0	0	0	0	0.3579	0.6442	0.7158	0.5368	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.863	2.648	1.825	1.074	1.074	1.074	1.217	1.074	0.8231	0.7158	0.5567	0	0	0.3579	0.3579	0.3579	0	0	0
0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.7515	1.396	1.074	0.8589	0.7158	0	0	0
0.3579	0.3579	0.3579	0.3579	0	0	0	0.818	1.789	2.04	1.861	1.467	0.7873	0.4026	0	0	0.3579	0.3579	0.5726	0.7158
0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0	0	0.3579	0.3579	0.3579	0	0	0
0	0	0	0	0	0	0.3579	0.3579	0.7515	1.61	1.61	1.503	1.253	0.7694	0.3579	0.5368	0.4295	0.3579	0	0
0.7158	0.7158	0.4295	0.501	0.5726	0.3579	0.5547	0.6084	0.68	0.7158	0.7158	0.7158	0.7158	0.7158	1.432	1.467	1.968	2.505	2.791	2.434
0	0	0	0	0	0	0	0	2.505	2.362	1.324	1.074	0.7873	0.4652	0.3579	0.3579	0.4295	0.7158	0.7158	0.501
0	0	1.789	1.324	0.3579	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.7158	0.7158	0.7158	0.8052
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0.3579	0.5726	0.7158	0.8231
0.3579	0.3042	0.1789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.3579	0.3579	0.3579	0.3579	0.8947	1.074	0.8231	0.7158	0.68	0.3579	0.3579	0.3579	0	0	0	0	0	0
0	0	0.3579	0.3579	0.3579	0.3579	0.9305	1.432	1.432	1.432	1.109	1.074	0	0	0	0	0	0	0	0
0.4295	0.7158	0.9663	1.467	2.147	2.29	2.29	2.076	1.324	0.7158	0.7158	0.3579	0.3579	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3937	0.7158	0.9305	1.36	2.147
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0
2.577	2.863	2.863	2.004	0.4295	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1.253	2.899	6.263	7.873	7.623	6.299	3.829	2.183	2.004	4.545	5.189	5.01	4.831	3.06
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.074	1.038	0.8231	0.8231	0.5726	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	1.432	1.432	1.181	1.503	2.935	3.4	3.328	2.469	1.467	1.718	1.109	0.9305	2.147
0	0	0	0	0.3579	1.217	2.935	2.863	2.505	2.326	1.575	1.002	0.3579	0	0	0	0	0	0	0
0	0.3579	1.002	1.074	0.9305	0.6442	0.3579	0.3579	0.7515	1.432	1.432	0.9543	0	0	0	0	0	0	0	0
0.6084	0.5368	0.5368	0.3937	0.1789	0.4295	0.9305	1.432	1.432	2.04	2.434	2.111	1.646	1.36	0.6442	0.3579	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.905	4.116	3.722	1.789	1.074	0.501	0.3579	0.3579	0	0	0	0	0	0	0
0	0	0.3579	0.4295	0.7515	1.074	1.074	1.181	1.36	1.539	1.789	1.539	1.36	0.6084	0.3579	0.3579	0	0	0	0
0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0
0	0	0	0.3579	0.3579	0.5368	0.7158	0.7158	0.7158	0.3937	0.3579	0.3579	0.3579	0.3579	0	0	0	0.3579	0.3579	0.3579
1.038	0.3937	0.3579	0.3579	0	0	0.3579	0.3579	0.3579	0.4652	0.7158	0.7158	0.501	0.3579	0.3579	0.3579	0.3579	0	0	0
0	0	0	0	0	0.3579	0.3579	0.3579	0.501	0.7158	0.7158	0.68	0.3579	0.3579	0	0	0	0	0	0
0.7158	1.038	0.9663	0.7158	0.7873	0.501	0.3579	0.3579	0.3579	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.501	0.9305	1.36	1.145
0	0	0	0	0	0	0	0	0	0	0	0	0	0.1789	0.1789	0.1789	0	0	0	0
0	0.3579	0.3579	0.3579	0.3937	0.7515	1.253	1.432	1.718	1.682	1.109	0.3937	0.3579	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.5368	0.5368	0.5368	0.5905	1.575	2.147	2.147
0.3579	0.3579	0.3579	0	0	0	0.3579	0.3579	0.7158	0.7158	0.8947	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.4175	0.7158	0.68	0.3579	0.3579	0.3579	0.3579	0	0	0
0	0	0	0	0	0	0	0	0	0.3579	0.7873	1.288	1.897	1.754	1.467	0.5726	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.147	1.181	0.9663	0.501	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0.1789	0.6442	1.771	2.29	3.471	3.937
0	0	0	0	0	0	0	0.3579	0.7158	0.7158	0.7158	0.7158	0.8231	1.074	0.8231	0.3579	0.3579	0.3579	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5368	0.5368
0	0	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.281	1.467	1.432	1.002	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0.3579	0.6084	0.7158	0.7158	0.7158	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.7158	0.6084	0.3579	0.3579	0.5368	1.432	1.217	1.253	1.074	0	0	0	0	0	0
0	0	0	0	0	0	0.7158	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.6561	0.7158	0.7158	0.7158	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579
2.398	2.684	2.899	3.328	3.507	2.952	2.97	2.863	2.72	1.646	1.217	0.8231	0.7158	0.7158	0.7158	0	0	0	0	0
1.253	1.253	1.61	1.61	1.378	0.68	1.181	1.789	1.861	1.968	1.933	1.503	0.8589	0.3579	0	0	0	0	0	0.3579
0.7873	0.68	0.3579	0.3579	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.5368	0.7158	0.6084	0.3579	0.6084
0	0	0	0	0	0	0	0	0	0	0.3042	0.3579	0.3579	0.3579	0.7515	1.432	1.432	1.861	2.04	2.076
0	0	0	2.505	2.881	3.794	3.901	3.758	3.722	2.863	2.255	1.593	1.074	1.074	1.092	0.6084	0.5368	0.5368	0.5368	0.5368
0.68	0.3579	0.3579	0	0	0.3579	0.3579	0.501	0.7158	0.7158	0.8947	0.8231	0.7158	0.4295	0.3579	0.3579	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0
1.253	1.432	1.754	1.324	1.074	1.074	1.181	1.503	1.789	1.789	1.789	0	0.3579	0.3579	0.3579	0	0	0	0	0
0.3579	0.3579	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.3579	0	0
0	0	0.3579	0.3579	0.3579	0.3579	0.4652	0.7158	0.5368	0.3579	0.3579	0.7158	0.4295	0.4295	0.3579	0.501	0.7158	0.7158	0.7158	0.6442
0	0	0	0	0	0	0	0	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0.3579
0.3579	0.68	1.145	1.432	1.432	1.718	2.004	2.541	2.863	2.648	1.646	0.4295	0.3579	0	0	0	0	0	0	0.3579
0.5368	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.68	0.7158	0.3579	0.3579	0.3579
0	0	0	0	0	0	0.1789	1.7	2.147	2.469	3.221	3.972	5.386	6.997	7.641	8.16	11.81	12.1	11.79	10.02
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0.3579	0.3579	0	0.5368	0.5368	0.5368	1.109	1.253	1.253	1.002	0.68	0	0	0	0	0	0	0
0	0	0	0.6442	0.7158	1.074	1.074	1.074	1.145	1.825	2.827	2.72	2.04	1.109	0.7158	0.4652	0.3579	0.3579	0	0
0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.5726	0.7158
0	0	0	0	0	0	0	0	2.843	2.362	1.968	1.181	0.3579	0.3579	0.6979	1.539	2.541	3.972	5.798	5.654
0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0.3579	0.3579	0.841	1.181	1.253	0.6979	0.3579	0.3579	0	0	0
0.7158	0.7158	0.8589	1.074	1.074	1.253	2.04	2.863	3.042	2.827	2.684	1.95	0.6442	0.5965	1.396	1.861	2.684	2.863	0	0
0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0
0	0	0	0.3579	0.5726	0.7158	0.7873	1.61	1.861	2.147	2.004	1.789	1.145	0.4772	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	1.491	2.863	0.6442	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0	12.7	10.45	6.066	1.861	1.109	0.3937	0.3579	0	0	0	0	0.3937
0	0	0	0	0	0.68	1.253	1.253	1.181	0.8947	0.8947	0.3579	0.3579	0	0	0	0	0	0	0
0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0
0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.5368	0.5368	0.5368	0.5368	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.501	0.6442	0.3579	0.3579	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.6442	2.362	3.471	3.962	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.1789	0.1789	0.1789	0.1789	0.1789	0	0	0	0	0	0	0
0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.3579	0.3579	0.3579	0	0	0	0	0	0	0.9543	1.789	2.147	2.147	2.147	1.539	0.7158	0	0.3877
0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0
0.501	0.3579	0.3579	0.3281	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0	0	0	0	0
0.7158	1.038	1.288	2.147	2.577	2.935	2.523	1.933	1.467	1.36	0.8947	1.074	0.7515	0.7158	0.7158	0.7158	0.3937	0.3579	0	0
0	0.3579	0.3579	0.7873	1.324	1.432	1.432	1.897	2.147	1.539	0.9663	0.4295	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.3579
1.789	1.432	0.4652	0	0	0.7158	0.7158	0.7873	2.219	2.863	2.505	1.75	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.7158	1.145	4.688	6.12	7.193	5.869	4.187	3.078	3.597	3.937	3.794	2.29	1.789
4.613	5.01	4.76	4.473	4.044	3.078	2.147	2.219	3.597	5.833	7.158	7.694	7.372	5.762	3.257	2.648	1.432	0.7158	0	0
4.402	3.257	2.434	1.503	1.074	0.9663	0.7158	0.5368	0.3579	0.3579	0.3937	0.7158	0.7158	0.7158	0.4652	0.5726	0.7158	0.6442	0.3579	0.3579
0.3579	0.6442	0.8589	1.074	1.074	1.217	1.432	1.324	1.467	0.7873	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0
0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0.3579	0.3579	0.3579	0.3579	0.4473	0.5368	0.5368	0.5368	0.5368	0.2505
0.3579	0.3579	0.5726	0.7158	0.7158	0.6084	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0
0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.501	0.7158	0.7158	0.7158	0.501	0	0	0	0	0	0	0
0.3579	0.3579	0.3579	0.4831	0.5368	0.5368	0.4374	0.5368	2.147	2.505	2.577	3.364	4.295	3.758	0	0	0	0	0	0
1.217	0.5726	0	0	0.3579	0.3579	0.3579	0.5368	0.7158	1.503	1.789	2.076	2.147	1.503	1.253	1.074	0.7515	0.501	0.3937	0.3579
0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.6084	0.3579	0.3579	0.3579	0.3579	0.3579
0.5368	0.68	0.8947	0.4116	0.3579	0	0	0	0.5726	0.7158	0.7158	0	0	0	0	0	0	0	0	0
0	0	12.28	10.11	7.372	4.295	3.221	2.577	1.789	0.3579	0.5567	0.7158	0.7515	1.253	2.183	3.114	3.865	1.539	0.3579	0.3579
13.06	7.659	5.654	3.65	2.684	0.9663	0.3579	0.7158	0.9305	1.861	1.861	2.111	1.61	1.074	0.4772	0	0	0	0	0
0	0	0	0	0	0	0	0.9543	1.074	1.324	2.63	3.722	4.062	4.295	4.581	5.977	6.657	6.549	4.509	0.7158
0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3937	0.7158	1.145	2.04	2.434
2.219	0.6442	0.501	1.002	1.074	1.074	0.7515	0.9663	1.074	1.074	1.074	0.7873	0.7158	0.7158	0.3579	0	0	0	0	0
1.029	1.432	1.825	2.434	1.968	1.038	0.7158	1.002	1.074	0.7158	0.3579	0.3579	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.7158	0.7158	0.7158	0.5368	0.3579	0	0.3579	0.3579	0.3579	0.3579	0.3579	0
0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0.3579	0.68	0.7158	0.4374	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.1789	0.8231	1.968	2.183	2.147	1.861	1.61	0.7873	0.7515	0.5368	0.7158	0.3937
0.5726	0.7158	0.7158	1.002	1.467	1.933	2.111	1.789	1.789	1.503	0.7158	0.3579	0.3579	0.9305	1.074	0.8231	0.5368	0.3579	0.3579	0.3579
0	0	0	0	0.3579	0.3579	0.3579	0.5368	0.7158	0.7158	0.7158	0.6442	0.3579	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0
0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0
0	0	0	0	0	0	0	0	0	0.5567	1.718	2.147	2.076	1.288	1.002	0.7158	0.6084	0.3579	0.3579	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
