1.546	1.611	1.449	0.8697	0.7086	0.3221	0	0	0.6442	1.546	1.933	1.739	1.385	0.5798	0	0	0	0	0	0
0	0	0	0	0	0.3221	0.4187	0.5154	0.8375	1.9	1.933	1.031	0.4348	0.3221	0	0	0	0	0	0
0	0	0	0	0	0.3221	0.3543	0.9663	0.9663	1.256	1.514	0.9663	1.192	1.321	0.8697	0.3221	0.3221	0	0	0
0	0	0	0	0	0.3221	0.9663	1.933	2.899	2.996	2.351	1.385	0	0	0	0	0	0	0	0
2.061	1.611	1.611	1.385	0.3221	0	0	0.3221	0.612	1.578	1.611	1.611	1.095	0.5154	0.3221	0	0	0	0	0
0	0	0	0	0	0	0.3221	0.6442	1.9	1.933	1.675	0.5476	0	0	0	0	0	0	0.4832	0.4832
0	0	0	0	0.3221	0.5476	0.6442	0.773	0.773	0.773	1.804	1.9	1.288	0.3865	0.3221	0.3221	0.5798	1.514	1.611	2.029
0	0	0	0	0	0.3221	0.3221	0.7408	2.303	4.22	4.252	1.997	0.6845	0	0	0	0	0	0	0.3221
0	0	0	0	0	0	0.7516	1.224	3.06	7.408	9.148	5.733	2.996	2.609	0.8589	0	0	0	0	0
0.3221	0.4832	0.9019	0.9663	0.9663	0.8053	0.3221	0.8375	1.578	2.19	2.19	0.5798	0.3221	0.3221	0	0	0	0	0	0
0	0	0	0	0	0.3221	0.5154	0.6442	0.6442	2.48	4.832	4.316	3.06	1.933	0.4429	0	0	0	0	0
0.3221	0.3221	0	0	0	0.3221	0.5798	0.8375	2.319	3.608	3.447	2.384	1.047	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.9663	1.482	1.997	2.641	2.545	0.8697	0.5154	0.3221	0.3221	0	0	1.611	2.416
0	0	0	0	0	0	0	0	0	1.074	1.643	1.933	1.9	0.7086	0	0	0	0	0.3221	0
0.3758	0.773	0.8053	1.417	1.449	0.9341	1.058	3.35	4.574	5.54	5.653	3.897	1.611	0.9663	0.3221	0	0	0	0	0
0.8053	0.8053	0.6979	0	0	0	2.301	3.865	5.54	5.605	4.155	0.773	0	0	0	0	0	0	0	0
0.3221	0	0	0	0	0	0	1.095	1.933	4.574	4.606	4.139	1.675	1.288	1.353	0.9019	0.6442	0.612	0.3221	0
0	0.3221	0.3221	0	0	0	0	1.181	5.379	7.312	7.247	4.638	0.3221	0.7086	1.288	0	0	0	0	0
0	0	0	0	0	0	1.611	2.996	6.78	12.24	14.88	11.34	4.767	0.4187	1.965	2.738	2.738	1.651	0.3221	0.3221
0	0	0	0.9663	2.287	5.862	9.695	14.56	22.13	27.28	26.11	22.14	20.81	17.35	12.74	6.217	1.546	0.3221	0	0
4.815	0.8375	0.3221	0	0	0	0.8053	2.223	4.461	5.798	4.477	2.19	0	0.3221	0.3221	0.3221	0.3221	0.3221	0	0
0.5062	1.031	4.059	6.152	6.474	4.348	1.546	0.5476	0.9019	2.609	3.543	2.319	0.3221	0	0	0	0	0	0	0
0	0	0	0	0	0	0.5637	1.466	2.738	3.092	2.77	1.235	0	0	0	0	0	0	0	0
1.127	0	0	0	0	0	0	0	0	3.934	5.733	5.605	4.558	2.738	0.9019	0.3221	0	0	0	0
0	0	0	0	0	0	0	0.3221	0.9341	1.9	2.416	1.562	0.9019	0	0.3221	0.3221	0.3221	0.3221	0.3221	0
0	0	0	0	0	0	0	1.449	5.073	7.602	7.505	6.507	3.479	1.562	0.6442	0	0	0	0	1.168
1.933	3.575	3.93	3.511	2.094	0.9019	0.5476	1.385	2.883	3.72	4.703	4.171	3.64	2.19	0.6603	0	0	0	0	0
0	0	0	0	0	0	0	1.02	1.868	2.223	2.206	1.095	0.3221	0	0	0	0	0	0	0
0	0	0	0	0	0.3937	0.6442	1.16	2.915	3.64	3.173	1.087	0	0	0	0	0	0	0	0
0.3221	0	0	0	0	0	0	0.3221	2.818	6.41	6.442	2.722	0.5476	0	0	0	0.7823	2.158	2.545	2.384
4.574	5.862	3.704	2.48	2.706	0.9985	1.643	2.319	2.48	2.448	2.963	2.448	1.127	0.5798	0.3221	0.3221	0	0	0	0
3.285	2.947	3.189	3.382	2.996	1.305	1.192	2.963	4.993	8.954	9.18	6.603	2.706	0.9502	0.3221	0.3221	0.3221	0.3221	0.3221	0.5476
2.061	0.9985	0.6442	0.5798	0.3221	0	0	1.224	6.442	10.79	10.69	5.154	0.4187	0.3221	0	0	0.3221	0.9341	2.802	0.3221
0	0	0	0	0	0	0	0.8455	3.849	5.653	7.344	5.75	2.835	1.514	0.6442	0.6442	0.3221	0.3221	0	0.4832
0	0	0	0	0	0	0	0.6979	2.625	3.994	3.881	0.8283	0	0	0	0	0	0	0	0
0	0	0	0	0.7516	2.319	3.962	5.508	5.089	5.669	6.088	5.83	6.152	4.381	5.089	4.542	1.353	0.4295	0	0
0	0	0	0.3221	0.4509	0.6442	0.3221	0.3221	1.111	2.061	2.094	1.933	0.9985	0.8053	0.6672	0	0	0	0	0
0	1.723	2.416	1.643	0.8053	0	0.3221	0.3221	0.9985	2.094	2.061	0.6442	0.3221	0.3221	0.6764	1.675	2.48	2.577	3.06	3.092
0	0	0	0	0.3221	0.3221	1.095	1.063	3.205	5.25	5.411	3.785	1.16	0.3221	0	0	0	0	0	0
0	0	0	0	0.3221	0.3221	0.3221	0.3221	0.3221	1.627	1.772	1.772	1.611	1.127	0	0	0	0	0.3865	1.256
1.772	1.224	1.127	0	0	0	0.3221	0.9341	1.949	4.606	4.477	4.348	3.237	0.9663	2.416	2.48	2.158	1.804	0.7086	0.4832
0	0	0.3221	0.3221	0.3221	0.4187	0.4509	2.561	3.479	4.606	4.63	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.4509	0.773	1.015	2.029	2.094	2.094	1.9	1.16	0.3221	0	0	0	0	0
0	0	0.3221	0.3221	0.3221	0.3221	0.3221	0.4348	1.063	2.867	2.835	1.467	0	0	0	0	0	0.3221	0.3221	0.3221
0	0	0	0	0	0	0	0.7851	1.611	1.997	1.997	1.611	0.8697	0.3543	0.5315	0.3221	0.3221	0.3221	0.3221	0
0	0	0	0	0	0	0	0.3221	0.5476	1.353	1.449	1.095	0.4026	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.852	2.867	2.899	2.029	0.4509	1.514	2.255	1.718	0	0	0	0	0.3221
0.8697	0.9663	0.9663	0.5062	0	0	0	0.7516	1.111	2.545	4.187	2.863	0	0	0	0	0	0	0	0
0	0	0	0.4832	0.9341	1.933	2.142	3.479	3.479	4.606	4.026	2.609	1.611	1.031	0.8697	0.6442	0.5062	0	0	0
0	0	0	0	0	0	1.063	1.933	2.673	3.833	3.704	3.382	1.852	2.416	1.965	1.111	0.5905	1.385	2.609	2.673
1.449	1.063	0.3221	0	0	0	0	1.047	2.029	2.255	1.739	0	2.935	4.509	3.769	3.382	1.562	0.4141	0	0
0	0	0	0	0	0	0	1.342	5.121	5.476	3.978	1.342	1.288	1.933	1.611	0.8232	0	0	0	0
0	0	0	0	0	0	0.6442	0.7408	1.385	1.9	1.449	0.8053	0.3221	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0.4832	1.659	2.577	2.996	2.577	1.739	0.4832	0.3221	0	0	0	0	0	0
3.092	0	0	0	0	0	0	3.727	4.703	4.735	3.253	1.749	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2.04	4.268	4.751	4.574	1.224	0.306	0.1611	0	0	0	0	0	0
0	0	0	0	0	0	0	0.5476	3.06	6.474	6.861	3.994	1.707	0.9985	0.4832	0.3221	0.3221	0.3221	0.3221	0.3221
0	0	0	0	0	0	0	0.3221	0.5476	1.739	2.641	2.835	2.48	0.8697	0.612	0.4832	1.188	1.772	1.643	1.321
2.48	2.609	2.48	0.9663	0.3221	0.3221	0.6442	1.691	3.994	5.927	5.782	2.899	0.9663	0.68	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.6084	1.449	1.449	0.9663	0.3221	0	0	0	0.5637	0.6442	0.9019	0.8375
0.4187	0.3221	0.3221	0.3221	0.3221	0.3221	0.3221	0.9019	1.095	1.836	2.223	1.933	1.127	0.6442	0	0	0	0	0	0
0	0	0	0	0	0	0	0.4832	0.4832	0.68	1.611	1.611	1.288	0	0.6442	0.6442	0.6442	0.8053	0.3221	0.3221
0	0	0	0	0	0	0	0	0.9341	1.933	1.933	1.643	0.4509	0.3221	0.3221	0.4509	2.126	3.704	3.253	1.788
0	0	0	0	0	0	0	0.3221	1.256	2.706	3.028	1.643	0.9663	0.4509	0	0	0	0	0	0
3.849	4.284	2.561	1.095	0.7086	0.3221	0.4026	0.7408	1.836	2.142	2.223	1.224	0.4832	0.5476	2.915	6.49	7.28	4.461	1.467	0
0.7086	1.449	1.449	1.272	0.9663	0.6764	0.6442	0.7408	1.256	1.449	0.9663	0.4509	0.3221	0.7086	0.9341	1.288	0.9341	0.6442	0.4832	0.3221
0.6442	1.063	1.514	1.933	3.543	3.736	4.252	5.025	6.378	6.297	4.671	1.095	0.3221	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.288	5.089	13.9	16.33	10.29	2.029	0.9663	0.3221	0.3221	0.3221	0.3221	0.5798	0.3543
0	0	0	0	0	0.3221	0.773	1.385	2.448	3.124	2.029	0.3579	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.7086	2.915	5.975	6.668	5.862	0.9019	0.3221	0	0	0	0	0	0	0
1.063	0.6442	0.4832	0.3221	0	0.3221	0.3865	18.88	60.67	85.47	82.46	50.25	19.28	2.303	0.6764	0.3221	0.3221	0.3221	0	0
0	0	0	0	0	0	0.3221	2.126	7.924	9.663	7.892	2.623	0	0	0	0	0	0	0	0
0.3221	0	0	0	0.3221	0.3221	0.3221	0.7046	2.754	3.769	3.43	2.384	1.594	0.8053	0.3221	0	0	0	0	0
11.95	11.5	7.972	5.444	3.575	2.609	2.223	2.384	2.818	8.423	13.21	11.19	4.332	0.8053	0	0	0	0	0	0
0.3221	0.3221	0.3221	0.3221	0.3221	0.9019	1.675	3.447	4.896	5.895	4.832	3.527	0.3865	0	0	0	0	0	0	0
0.3221	0.3221	0.3221	0.3221	0	0	0	0.3221	0.3221	1.933	4.509	4.477	2.786	0.8053	0	0	0	0	0	0
0	0	0	0	0.3221	0.3221	0.3221	1.047	8.342	9.18	6.217	1.063	0.3221	0	0	0	0	0	0	0
2.255	1.933	1.933	1.095	0.3221	0.1611	2.915	15.17	34.22	37.32	30.86	16.54	9.341	6.297	7.956	13.46	12.1	5.073	4.123	3.028
0.8053	0.6442	0.3221	0.3221	0.6603	0.7408	1.127	3.108	10.45	12.08	11.26	4.545	0	0	0	0	0	0	0	0
25.46	4.832	1.449	0.3221	0.3221	0.4509	0.6442	2.271	5.862	7.666	7.183	5.862	4.187	2.319	1.063	0	0	0	0.3221	0.6442
0.4295	0.6442	0.8375	0.6764	1.063	1.611	2.577	3.285	4.091	5.154	5.25	4.236	0.9341	0.6442	0.6442	0	0	0	0	0
8.471	8.439	6.136	1.707	0.6979	0	0.7086	5.041	6.49	7.215	6.829	3.753	0.6263	0	0	0	0	0	0	0
0	0	0	0.3221	0.3221	0	0	0.8053	1.288	1.514	1.16	0.6442	0	0	0	0	0	0	0	0
0	0	0	0	0	0.3221	0.3704	1.965	6.49	15.53	17.02	13.11	7.827	1.16	0.3221	0	0	0	0.3221	1.127
0	0	0	0	0	0	0	0.3221	2.223	2.577	1.321	0.6442	0.5476	0.3221	0	0	0	0	0	0
0.3221	0.3221	0.3221	0	0	0	0	0	0.765	2.319	2.545	1.288	0.3221	0	0	0	0	0	0	0
0	0	0	0	0.3543	0.4832	0.4832	0.4993	1.224	1.707	1.562	0.7569	0.1611	0.612	1.127	1.127	1.031	0.5637	0	0
0	0	0	0.8053	0.8053	0.8053	0.8053	0.9663	0.8375	1.256	1.578	1.127	0.5368	0	0	0	0	0	0	0.3221
0.3221	0.3221	0.3221	0	0	0	0	0.9305	4.187	7.698	7.698	5.089	1.224	0.3221	0.3221	0.3221	0.3221	0.3221	0.3221	0.3221
0	0	0	0	0	0	0.3221	1.256	3.124	4.509	4.091	0.3579	0	0	0	0	0.3221	0.3221	0.3543	0.6442
0	0	0	0	0	0.4832	0.4832	0.5476	1.611	1.611	0.9341	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.7516	1.288	1.385	2.19	2.706	1.965	1.321	0.5637	0	0	0	0	0	0
0.3221	0	0	0	0	0	0	0.9341	1.079	1.256	1.772	1.321	0.4187	0.3221	0	0	0	0.3221	0.3221	0.3865
0	0	0	0	0	0	0	0.3221	1.385	1.772	1.772	1.739	0.9663	0	0	0	0	0	0	0
0	0	0	1.288	1.288	1.288	0.9985	1.321	1.095	3.157	3.253	2.351	0.5154	0.3221	0	0	0	0	0	0
0.9341	0.9663	0.5368	0	0	0	0	0.4832	2.545	4.155	3.608	3.328	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3221	0.7408	1.611	1.611	1.288	0.8053	0.3221	0	0	0	0	0
0	0	0	0	0	0.3221	0.3221	0.3221	1.611	3.028	3.06	2.094	1.095	0.9341	0.4509	0.3221	0	0	0	0
0	0	0	0	0	0	0	4.187	4.187	4.187	2.996	0.3543	0.3221	0	0	0	0.5154	0.8053	0.8053	0.8053
4.381	1.353	0.5154	0.3221	0	0	0	0	0	1.253	2.255	2.223	1.546	0.9019	0.3221	0.3221	0	0	0	0
0	0	0	0	0	0.6442	0.6442	1.498	3.414	5.154	5.154	3.575	1.997	0.8375	0.8053	0	0	0	0	0
0	0	0	0	0	0	0	1.007	3.124	5.218	5.444	4.96	1.611	0.4509	0.3221	0.6442	0.9019	0.9019	0.5476	0.3221
0.5798	0.6442	0.4187	0.3221	0.3221	0.3221	0.7408	1.675	4.381	6.603	6.217	2.673	0.5476	0.3221	0	0	0	0	0	0
0	0	0	0	0	0.3758	2.351	9.212	12.87	26.69	28.02	19.02	5.355	0	0	0	0	0	0	0
0	0	0	0	0	0.3221	0.773	1.611	2.835	3.672	3.736	2.351	0.9663	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3221	1.127	1.353	1.611	1.417	0.7516	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.584	2.577	2.577	1.643	0	0	0	0	0	0	0	0
0	0	0	0	0	0.3221	0.3221	0.4187	1.417	2.094	2.094	1.675	0.5033	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3221	0.3221	1.224	1.611	1.514	0.6442	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3221	0.3221	1.965	3.575	3.64	2.11	0.5154	0	0	0	0	0	0	0
0.3221	0	0	0	0	0	0	0.6442	0.7408	1.739	1.675	0.8697	0.5368	0	0	0	0	0	0	0
0	0	0	0	0.3221	0.612	0.7086	1.385	1.385	1.739	1.868	1.248	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.9663	1.095	1.288	1.095	0.7449	0	0	0	0	0	0	0
0	0	0	0	0	0.3221	0.3865	1.675	3.704	5.991	6.12	4.509	1.433	0.3221	0	0.3221	0.3221	0.3221	0	0
1.414	1.449	1.449	1.095	0.6442	0.3221	0.4832	1.288	3.028	4.509	3.897	2.77	1.063	0	0	0	0.6442	3.72	6.99	7.473
0.3221	0.4601	0.8053	0.8053	0.9985	1.127	1.192	4.767	7.505	7.731	4.735	1.095	0.3221	0	0	0	0	0	0	0
0.3221	0.3221	0.3221	0	0	0	0.5368	1.707	8.906	10.92	10.28	7.602	4.042	1.852	0.4187	0.3221	0.3221	0	0	0
0	0	0	0	0.3221	0.3221	0.6764	1.16	1.611	1.9	1.675	0.3865	0.3221	0	0	0	0	0	0.3221	0.3865
0	0	0	0	0	0.3221	0.3221	0.9019	2.963	3.801	3.575	2.48	0.926	0	0	0	0	0	0	0
0.3221	0.3221	0.4187	0.5476	0.3221	0	0.4832	0.4832	1.16	2.094	1.997	1.546	0.8053	0	0.3221	0.3221	0.3221	0.3221	0	0
0	0	0	0	0	0	0.6442	1.063	1.385	2.061	2.206	1.482	0.7086	0.3543	0.4832	0.3221	0.3221	0	0	0
0	0	0	0	0	0.8053	1.546	4.977	13.25	22.58	22.71	9.905	0.5637	0	0	0	0	0	0	0
0.3221	0.5476	0.6442	0.6442	0.3221	0.3221	0	0	1.127	1.611	1.514	0.7086	0.3221	0.7247	1.611	1.611	1.449	0.6845	0	0
0	0	0	0	0.3221	0.3221	0.3221	0.3221	1.691	3.704	3.672	1.707	0.4832	0	0	0	0.3221	0.4671	0.8053	0.7569
0	0	0	0	0	0.6442	0.7086	0.9985	2.094	2.738	2.126	0.773	0.5368	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.6442	1.933	2.641	1.965	1.723	1.16	0.3221	0	0	0	0	0	0
0.3221	0.3221	0.3221	0.3221	0.3221	0.3221	0	0	0	1.503	2.738	2.706	1.449	0	0	0	0	0	0	0.3221
0.5637	0	0	0	0	0.3221	0.7408	1.933	2.835	3.479	3.366	1.731	0	0.3221	0.3221	0.3221	0.3221	0	0	0
0	0	0	0	0	0	0	1.798	7.376	10.05	9.824	7.118	3.64	1.611	0.4295	0.3221	0.3221	0.3221	0	0
0.7408	0.4832	0.3221	0.3221	0.4509	0.3221	0.5476	1.095	1.997	3.157	0.9663	1.176	1.917	1.933	1.772	1.224	0.6442	0.9663	0.773	0.3865
0	0	0	1.127	0.3865	0.4509	1.353	3.978	12.18	12.72	11.5	4.3	1.288	0	0	0	0	0	0	0
0	0	0	0	0	0.6442	2.126	4.107	6.088	7.827	7.086	4.703	1.047	0	0	0	0	0	0	0.3221
0	0	0	0.3221	0.3221	0.5798	0.8053	1.9	3.559	4.671	4.735	2.545	1.739	1.772	0.7086	0.3221	0.3221	0.3221	0	0
0	0	0	0	0	0	0	0.9663	2.577	3.414	3.865	2.545	0.5905	0.3221	0.3221	0.3221	0	0.6442	0.6442	0.6442
0	0	0	0	0	0	0.3221	0.9663	2.335	3.269	3.157	1.578	0.3221	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0	0.4429	1.256	1.611	1.611	1.546	1.031	0.3221	0	0	0	0	0	0
0.3221	0	0	0	0	0.3221	0.4832	0.6442	0.6442	1.578	2.641	2.255	2.223	1.288	0.5476	0.5798	0.6442	0.3221	0.3221	0.3221
0	0	0	0	0.3221	0.3221	0.4187	0.5476	1.965	2.577	1.965	0.3543	0.5154	0.6442	0.3221	0.5154	0.4509	0.3221	0	0
0	0	0	0	0	0	0	1.369	2.464	2.931	2.899	1.176	0.3221	0.3221	0	0	0	0	0	0
2.931	0.9663	0.5798	0.3221	0.3221	0.4832	1.997	2.545	2.48	2.577	1.804	0.5637	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.5011	0.9019	2.577	2.899	2.48	0.9019	0.5982	0	0	0	0	0	0
0	0	0	0	0	0	0.3543	0.8375	1.256	1.321	1.031	0.9019	0.4295	0	0	0	0	0	0	0
0	0.3221	0.3221	0.3221	0.3221	0	0	0	1.104	1.611	1.611	1.321	0.6764	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	1.058	2.48	3.994	4.026	3.672	0.9663	0.4832	0.4832	0	0	0	0	0	0
0.5982	0	0	0	0	0	0.3221	1.288	2.384	2.835	2.673	1.611	0.5154	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.53	2.255	2.126	0.9663	0.5982	0.4429	0.6442	0.3758	0	0.4509	0.7408	0.9663
0	0	0	0.3221	0.3221	0.3221	0.3221	0.3221	1.804	3.06	2.996	2.351	1.224	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0.9126	3.849	9.099	12.21	11.29	6.297	2.867	1.691	1.031	0.7408	0.4832	0.3221	0.5522	0.8053
0.3221	0.3221	0.3221	0.3221	0.3221	0.3221	0	0	0.8589	2.19	2.255	1.02	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3221	0.9663	2.448	5.379	5.766	2.963	0.6764	0.4832	0	0	0	0	0	0
0.3221	0.5798	0.3543	0.3221	0	0	0	0	0.6442	1.933	2.545	2.545	1.675	1.449	0.9663	0.5154	0.3221	0	0	0
0	0	0	0	0	0	0.3221	0.4509	1.337	1.739	1.417	0.8697	0.8053	0	0	0	0	0	0	0
0.6442	0.6442	0	0.3221	0.5798	0.6442	0.3579	0.4187	1.546	1.868	0.9663	0	0	0	0	0	0	0	0	0.4832
0	0	0.4832	0.4832	0.4832	0	0	0.4026	1.24	3.543	4.187	3.672	1.288	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3681	0.9663	1.611	1.578	1.449	0.7408	0.3543	0.3221	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.109	1.933	2.19	2.223	0.9663	0	0.3221	0.3221	0.3221	0.3221	0
0	0	0	0	0	0	0	0	4.026	4.026	3.253	0.4832	0	0	0	0	0	0	0	0
45.48	43.55	18.49	4.606	0.4832	0	0	0	0.3221	2.577	3.865	3.543	0.5062	0	0	0	0.5522	0.9985	1.288	1.127
0	0	0	0	0	0	0.3221	0.3865	1.482	2.835	2.867	2.287	1.104	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3221	0.4187	0.6442	1.385	1.482	1.063	0.6084	0	0	0	0	0	0	0
0	0	0	0	0	0	0.9663	1.691	2.319	2.255	2.094	1.401	0.612	1.321	1.449	0.7408	0.3543	0.4509	0.4832	0.4832
0	1.288	0.9019	0.3221	0	0	1.369	4.075	4.993	5.895	4.703	2.287	1.53	0.6764	0.3221	0	0	0	0	0
0.4832	0.4832	0.4832	0.4832	0	0	0	0.3221	1.965	5.089	5.315	3.06	0.6442	0	0	0	0	0	0	0
0	0	0	0	0	0	0.4832	0.4832	0.7086	1.095	0.9985	0.6442	0	0	0	0	0	0	0	0
0	0	0	0	0	0.4509	0.9663	0.9985	1.965	4.59	6.12	5.218	2.641	1.208	0.3221	0	0	0	0	0
0.8375	1.997	2.512	2.448	1.217	0.5637	1.192	2.577	3.479	3.704	2.255	0.7086	0.1611	0.3221	0.3221	0.3221	0.3221	0	0	0
0	0	0	0	0	0	0	1.058	2.126	2.577	2.319	1.012	0.5905	1.417	2.899	3.543	3.704	1.739	0.5154	0.1611
0	0	0	0	0	0	0	0	1.546	2.738	2.738	1.503	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3221	0.9985	3.559	5.347	5.895	4.348	1.997	0	0	0	0	0	0	0
0	0	0	0.3221	0.4509	1.288	3.978	7.086	9.856	13.08	13.53	8.375	5.637	2.19	0.9341	0.3221	0	0	0	0
0	0	0	0	0	0	0	1.181	2.19	5.991	7.731	6.764	1.127	0.3221	0.3221	0	0.3221	0.3221	0.3221	0
0	0	0	0	0	0	0	0	0	1.997	2.287	0.8513	0.3221	0.3221	0.3221	0.3221	0	0	0	0
0.3221	0.3221	0.3221	0	0	0	0	0	1.417	3.06	3.801	3.511	1.321	0.7516	0	0	0	0	0	0
1.192	1.949	2.029	1.256	0.6764	0.3221	0.3221	0.6979	1.192	1.707	1.804	1.095	0.4832	0.3221	0.3221	0	0	0	0	0
0	0	0	0	0	0	0	0	1.498	2.029	2.094	1.056	0	0	0	0	0	0	0	0
1.127	1.127	1.127	0.9341	0.3221	0	0	1.353	2.448	4.284	4.848	2.496	1.079	0.5476	0.3221	0	0	0	0	0
0	0	0	0	0	0.3221	0.4187	0.6764	1.256	2.722	3.124	1.997	0.8697	0.6442	0.4832	0	0	0	0	0
0	0	0	0	0	0	0	0	1.812	3.962	4.413	2.577	1.127	0.7569	0.3221	0.3221	0.3221	0.3221	0	0
0	0	0.5905	0.6442	0.6442	0.6442	0.4429	0.4832	0.4832	1.353	1.772	1.933	1.16	0.9019	0.3624	0	0	0	0	0
0	0	0	0	0	0	0	7.623	13.17	16.36	15.73	7.634	0.9502	0.1611	0	0	0	0	0	0
0.3221	0	0	0	0	0.3221	0.6764	1.047	1.611	2.158	2.223	2.126	1.836	0.7731	0.3543	0.3221	0.3221	0.3221	0.3221	0
0	0	0	0	0	0.3221	1.063	3.124	4.799	5.637	7.215	5.895	4.413	1.852	0.3221	0.3221	0.3221	0	0	0
0	0	0	0	0	0	0	1.087	1.449	1.449	1.127	0.3221	0	0	0	0	0	0	0	0
0	0	0	0	0.3221	0.3221	0.6442	1.739	5.862	7.376	5.379	0.4429	0	0	0	0.3221	0.3221	0.7086	4.091	1.385
0	0	0	0	0	0.7247	1.321	1.868	3.318	4.703	4.413	2.722	0.4671	0.3221	0	0	0	0	0	0
6.507	4.509	1.965	2.963	3.382	3.833	4.622	5.975	10.81	13.87	13.56	10	7.231	7.988	7.505	5.025	2.545	1.594	0.9663	0
0	0	0	0	0	0	0	0	0.7874	1.546	1.578	0.8375	0.5798	0	0	0	0.1611	0.1611	0.1611	0
0	0	0	0	0	0	0	0.3221	0.7408	2.287	2.351	1.852	0.3221	0	0	0	0.3221	0	0	0
1.127	0.8053	0	0	0	0	0.3221	0.3221	4.284	11.89	12.3	9.486	2.802	0.3221	0.3221	0	0	0	0.5982	0.6442
0	0	0	0	0	0	0.8053	0.8053	1.16	1.836	1.611	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3221	0.3221	1.739	2.899	2.319	1.417	0.6442	0	0	0	0	0	0
0.3221	0.3221	0.3221	0	0	0	0.4563	2.899	14	34.56	42.58	36.3	21.13	7.956	1.852	0.3865	0.3221	0	0	0
2.094	3.447	2.512	1.16	0.6442	0	0	0.4832	1.482	2.416	2.416	1.324	0	0.3221	1.256	2.706	4.509	4.606	3.189	1.321
1.933	1.933	1.192	0.9663	0.5154	0	0.6442	2.029	9.438	15.01	13.58	7.489	1.739	0	0.1611	0.1611	0.1611	0.1611	0	0
1.503	3.092	3.543	4.22	4.316	3.285	0.9663	0	1.265	2.094	2.094	1.772	0	0	0	0	0	0	0	0
0.4832	0.3221	0	0	0	0	0	0	0.8589	1.9	1.933	1.079	0.4429	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3221	5.54	12.21	15.88	11.11	5.347	1.9	0.5368	0	0	0	0	0
102.9	27.62	9.373	0.7892	0.3221	0.6845	1.256	1.353	1.868	1.675	1.997	1.449	1.031	0.5637	0	0	0	0	0	0
0	0	0	0	0	0	0.4295	1.578	6.362	8.214	9.341	6.635	5.009	2.029	0.7247	0.8053	0.9019	1.127	1.643	8.938
0.3221	0	0	0	0	0	0.3221	1.836	2.963	3.608	3.092	2.69	1.965	0.8697	0.3221	0	0.6442	0.9341	0.9019	0.4832
0.3221	0.3221	0.3221	0.3221	0	0	0.3221	0.9019	1.772	3.962	3.897	2.158	0.6764	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3221	0.9341	1.997	2.158	1.321	0.5798	0.6442	1.288	1.288	1.385	0.4187	0.3221	0
0	0	0	0	0	0	0.3221	0.3221	0.9663	1.578	1.546	0.4832	0.3221	0.3221	0	0	0	0	0	0
0	0	0	0	0	0.4832	0.4832	0.4832	0.4832	1.739	1.643	1.192	0.612	0.4832	0	0	0	0	0	0
0.3221	0.3221	0	0	0	0	0.4832	2.706	3.414	3.93	3.914	3.124	2.931	1.109	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.4429	1.707	1.933	0.9663	0.5476	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0	1.449	2.931	3.543	2.996	2.77	0.8858	0.3221	0.3221	0.3221	0	0.3221	0.3221	0.4832
0	0	0	0	0	0.3221	0.3221	0.3704	2.384	2.963	2.899	1.804	0.8375	0.3221	0.4187	0.4832	0.3221	0.3221	0.3221	0.3221
0	0	0	0	0	0	0.3221	0.3221	0.3865	1.482	2.287	2.448	1.256	0.6442	0.3221	0	0	0	0	0.3221
0	0	0	0	0	0	0	0.3221	0.6925	1.449	1.449	1.449	0.8513	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.9305	1.417	1.449	0.7158	0	0	0	0	0	0	0	0
